시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,140.728,200606,26,"        11,000",5,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,109.02,200607,1,"        12,100",6,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,109.02,200607,21,"        11,500",9,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,81.818,200607,26,"        10,000",2,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,140.728,200608,25,"        13,700",2,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,140.728,200609,18,"        14,200",8,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,109.02,200609,20,"        13,000",7,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,81.818,200609,20,"         9,350",10,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,81.818,200609,26,"         9,600",5,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,109.02,200610,16,"        11,700",9,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,140.728,200610,16,"        14,850",11,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,81.818,200610,16,"         8,300",10,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,109.02,200610,25,"        11,200",5,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,81.818,200611,1,"         8,700",1,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,81.818,200611,1,"         9,700",8,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,109.02,200611,6,"        11,250",4,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,81.818,200611,14,"         8,100",8,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,81.818,200611,22,"         9,300",10,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,81.818,200611,24,"         8,950",2,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,109.02,200611,29,"        12,800",11,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,140.728,200612,2,"        15,100",9,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,140.728,200612,5,"        13,000",1,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,81.818,200612,6,"         9,600",11,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,109.02,200612,22,"        11,800",1,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,629-1,0629,0001,정우맨션,81.818,200612,27,"         5,300",7,1979,현충로25길 71,,-,-
대구광역시 남구 대명동,1797-10,1797,0010,제2경일맨션,93.85,200606,8,"         8,400",3,1979,중앙대로47길 35,,-,-
대구광역시 남구 대명동,1132-3,1132,0003,조은하이빌,84.85,200611,20,"        14,000",5,2003,관문시장1길 18,,-,-
대구광역시 남구 대명동,63-1,0063,0001,천호,99.83,200602,28,"        13,800",5,2002,명덕시장길 96,,-,-
대구광역시 남구 대명동,63-1,0063,0001,천호,99.83,200603,16,"        11,000",3,2002,명덕시장길 96,,-,-
대구광역시 남구 대명동,1719,1719,0000,청구로얄하이츠,232.3675,200603,21,"        28,000",4,1982,현충로29길 29,,-,-
대구광역시 남구 대명동,1593-5,1593,0005,코스모스,80.055,200602,27,"        12,000",1,1982,대명로 37,,-,-
대구광역시 남구 대명동,1593-5,1593,0005,코스모스,81.31,200603,2,"        13,500",1,1982,대명로 37,,-,-
대구광역시 남구 대명동,1593-5,1593,0005,코스모스,81.31,200604,14,"        12,500",2,1982,대명로 37,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,82.49,200601,20,"        11,700",6,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,52.24,200602,4,"         7,000",9,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,52.24,200602,7,"         7,250",11,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,52.24,200602,18,"         7,100",1,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,52.24,200602,23,"         7,500",2,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,56.88,200602,25,"         8,650",8,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,56.88,200602,25,"         8,200",2,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,61.78,200602,28,"         8,150",11,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,61.78,200602,28,"         8,750",5,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,52.24,200603,2,"         7,450",2,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,82.49,200603,18,"        11,700",8,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,52.24,200603,20,"         7,000",10,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,61.78,200603,24,"         8,500",11,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,52.24,200604,6,"         6,500",4,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,58.54,200604,21,"         8,400",6,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,82.49,200606,15,"        10,300",4,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,56.88,200606,29,"         7,950",5,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,61.78,200608,20,"         8,675",5,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,61.78,200609,14,"         7,900",2,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,56.88,200609,29,"         8,350",8,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,52.24,200610,14,"         7,500",7,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,56.88,200610,18,"         8,400",6,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,61.78,200611,1,"         9,000",7,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,56.88,200611,8,"         8,000",1,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,58.54,200611,21,"         8,500",8,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,82.49,200611,25,"        12,500",6,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,52.24,200612,1,"         6,000",10,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,1633,1633,0000,파크맨션,52.24,200612,26,"         8,000",8,1980,대명복개로 230,,-,-
대구광역시 남구 대명동,2297-2,2297,0002,현대까멜리아,84.78,200603,17,"        13,000",3,2003,성당로 240,,-,-
대구광역시 남구 대명동,2014-437,2014,0437,효동,81.89,200601,23,"        11,300",3,2004,중앙대로46길 29,,-,-
대구광역시 남구 대명동,2014-437,2014,0437,효동,81.89,200612,26,"         8,800",4,2004,중앙대로46길 29,,-,-
대구광역시 남구 대명동,3055-81,3055,0081,흥아맨션,76,200605,1,"         6,800",3,1980,성당로 64,,-,-
대구광역시 남구 대명동,3055-81,3055,0081,흥아맨션,49.521,200611,21,"         4,950",1,1980,성당로 64,,-,-
대구광역시 남구 대명동,3055-81,3055,0081,흥아맨션,73.223,200612,9,"         6,500",3,1980,성당로 64,,-,-
대구광역시 남구 봉덕동,1319-27,1319,0027,그랜드타운,78.73,200602,20,"        11,450",6,2004,봉덕초등길 3,,-,-
대구광역시 남구 봉덕동,1319-27,1319,0027,그랜드타운,78.73,200605,14,"        11,200",7,2004,봉덕초등길 3,,-,-
대구광역시 남구 봉덕동,1319-27,1319,0027,그랜드타운,94.99,200608,15,"        11,000",2,2004,봉덕초등길 3,,-,-
대구광역시 남구 봉덕동,1319-27,1319,0027,그랜드타운,94.99,200612,15,"         9,000",3,2004,봉덕초등길 3,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,114.77,200601,22,"        19,000",10,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200601,26,"        14,000",8,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200602,8,"        13,500",4,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200603,23,"        13,500",4,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200603,30,"        13,500",4,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200604,18,"        13,900",6,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200604,22,"        14,700",9,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,132.56,200605,2,"        26,000",14,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200605,2,"        14,000",12,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,132.56,200605,8,"        25,500",12,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,188.85,200605,15,"        34,000",11,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200605,24,"        14,950",9,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,188.85,200607,19,"        34,000",11,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200607,31,"        14,000",12,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,132.56,200607,31,"        26,000",14,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200608,12,"        12,500",6,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,132.56,200608,16,"        24,700",8,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200608,22,"        12,500",14,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,114.77,200609,1,"        15,000",4,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,132.56,200609,4,"        19,000",2,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,132.56,200609,6,"        18,000",3,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,114.77,200609,24,"        16,500",11,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200610,5,"        13,800",11,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,132.56,200610,17,"        25,000",14,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200611,1,"        11,200",2,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200611,3,"        11,700",5,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200611,7,"        12,800",10,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200611,10,"        12,500",12,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200611,14,"        12,800",10,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,114.77,200611,18,"        17,000",14,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,188.85,200611,20,"        34,500",14,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200611,29,"        12,800",11,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,188.85,200612,2,"        29,200",15,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,114.77,200612,8,"        15,500",2,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200612,20,"        11,000",1,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-2,1329,0002,대덕1차,84.87,200612,21,"        13,300",13,1990,앞산순환로 657,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,113.09,200601,9,"        17,500",5,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,192.335,200601,23,"        32,800",6,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,84.99,200601,25,"        14,000",8,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,84.99,200602,24,"        13,000",15,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,134.705,200602,25,"        20,000",1,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,134.705,200603,8,"        24,200",11,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,134.705,200603,9,"        20,800",14,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,134.705,200603,9,"        20,500",4,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,113.09,200603,31,"        17,700",5,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,113.09,200604,4,"        18,300",13,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,134.705,200604,8,"        19,550",2,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,134.705,200604,21,"        21,700",7,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,134.705,200604,28,"        17,000",15,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,134.705,200605,4,"        18,000",1,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,134.705,200605,22,"        18,000",2,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,84.99,200606,7,"        12,850",3,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,113.09,200607,6,"        17,400",4,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,113.09,200607,7,"        14,000",11,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,192.335,200608,4,"        31,000",5,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,113.09,200608,11,"        16,400",10,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,134.705,200608,22,"        18,800",15,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,84.99,200608,26,"        12,500",2,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,134.705,200609,7,"        19,000",3,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,113.09,200609,19,"        19,300",5,1991,앞산순환로 655,,-,-
대구광역시 남구 봉덕동,1329-1,1329,0001,대덕2차,134.705,200609,19,"        24,000",12,1991,앞산순환로 655,,-,-
