,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
46270,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-02-01,19,8600.0,16,1997.0,신암로16길 16,,-,-,2008,165.32103037293348,2008-02-01,55.48178591,대구광역시동구
46271,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-02-01,22,9550.0,19,1997.0,신암로16길 33,,-,-,2008,159.40577532966117,2008-02-01,55.48178591,대구광역시동구
46272,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-02-01,22,8000.0,9,1997.0,신암로16길 16,,-,-,2008,153.78700499807766,2008-02-01,55.48178591,대구광역시동구
46273,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-02-01,23,10300.0,13,1997.0,신암로16길 16,,-,-,2008,171.92455349691204,2008-02-01,55.48178591,대구광역시동구
46274,대구광역시 동구 신천동,551-23,551,23,신천가람타운,39.39,2008-02-01,26,6780.0,11,1997.0,신암로16길 17,,-,-,2008,172.1249047981721,2008-02-01,55.48178591,대구광역시동구
46275,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-02-01,26,7950.0,2,1997.0,신암로16길 33,,-,-,2008,152.82583621683966,2008-02-01,55.48178591,대구광역시동구
46276,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-02-01,28,9500.0,3,1997.0,신암로16길 16,,-,-,2008,158.5711901185111,2008-02-01,55.48178591,대구광역시동구
46277,대구광역시 동구 신천동,487,487,0,신천보성,57.5525,2008-02-01,26,10000.0,2,1982.0,효신로 17,,-,-,2008,173.75439815820337,2008-02-01,55.48178591,대구광역시동구
46278,대구광역시 동구 신천동,600-5,600,5,신천역더뷰파크,59.64,2008-02-01,19,13100.0,4,2002.0,동부로 20,,-,-,2008,219.65124077800135,2008-02-01,55.48178591,대구광역시동구
46279,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-02-01,11,8700.0,9,1998.0,국채보상로155길 54,,-,-,2008,174.5585874799358,2008-02-01,55.48178591,대구광역시동구
46280,대구광역시 동구 신천동,630,630,0,신천주공2,39.84,2008-02-01,11,6900.0,6,1998.0,국채보상로155길 54,,-,-,2008,173.19277108433732,2008-02-01,55.48178591,대구광역시동구
46281,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-02-01,23,9200.0,12,1998.0,국채보상로155길 54,,-,-,2008,184.59069020866772,2008-02-01,55.48178591,대구광역시동구
46282,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-02-01,27,8050.0,1,1998.0,국채보상로155길 54,,-,-,2008,161.51685393258427,2008-02-01,55.48178591,대구광역시동구
46283,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,114.81,2008-02-01,1,17000.0,1,1996.0,국채보상로159길 41,,-,-,2008,148.07072554655517,2008-02-01,55.48178591,대구광역시동구
46284,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2008-02-01,1,9000.0,17,1996.0,국채보상로159길 41,,-,-,2008,152.9831718510964,2008-02-01,55.48178591,대구광역시동구
46285,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2008-02-01,2,9050.0,11,1996.0,국채보상로159길 41,,-,-,2008,153.83307836138025,2008-02-01,55.48178591,대구광역시동구
46286,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2008-02-01,16,10000.0,3,1996.0,국채보상로159길 41,,-,-,2008,169.98130205677376,2008-02-01,55.48178591,대구광역시동구
46287,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2008-02-01,16,9300.0,12,1996.0,국채보상로159길 41,,-,-,2008,158.0826109127996,2008-02-01,55.48178591,대구광역시동구
46288,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2008-02-01,24,9100.0,11,1996.0,국채보상로159길 41,,-,-,2008,154.68298487166413,2008-02-01,55.48178591,대구광역시동구
46289,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,84.04,2008-02-01,24,12950.0,6,1996.0,국채보상로159길 41,,-,-,2008,154.09328891004282,2008-02-01,55.48178591,대구광역시동구
46290,대구광역시 동구 신천동,499-1,499,1,코스모스,46.985,2008-02-01,16,6500.0,2,1981.0,화랑로11길 26,,-,-,2008,138.3420240502288,2008-02-01,55.48178591,대구광역시동구
46291,대구광역시 동구 신천동,148-4,148,4,현대하이페리온1단지,143.65,2008-02-01,1,46053.0,17,2007.0,국채보상로 861,,-,-,2008,320.59171597633133,2008-02-01,55.48178591,대구광역시동구
46292,대구광역시 동구 신천동,148-4,148,4,현대하이페리온1단지,106.75,2008-02-01,22,36500.0,25,2007.0,국채보상로 861,,-,-,2008,341.92037470725995,2008-02-01,55.48178591,대구광역시동구
48566,대구광역시 동구 신천동,492,492,0,광명,56.42,2008-03-01,11,9200.0,4,1980.0,화랑로11길 78,,-,-,2008,163.06274370790499,2008-03-01,55.41245583,대구광역시동구
48567,대구광역시 동구 신천동,45-3,45,3,동대구삼환나우빌,116.6469,2008-03-01,25,31450.0,17,2007.0,동부로 81,,-,-,2008,269.6171094131091,2008-03-01,55.41245583,대구광역시동구
48568,대구광역시 동구 신천동,819-5,819,5,동서맨션,59.76,2008-03-01,22,9600.0,17,1995.0,국채보상로155길 8,,-,-,2008,160.6425702811245,2008-03-01,55.41245583,대구광역시동구
48569,대구광역시 동구 신천동,633,633,0,동신우방,84.87,2008-03-01,8,16000.0,15,1996.0,송라로11길 86,,-,-,2008,188.52362436667843,2008-03-01,55.41245583,대구광역시동구
48570,대구광역시 동구 신천동,633,633,0,동신우방,84.87,2008-03-01,10,12500.0,5,1996.0,송라로11길 86,,-,-,2008,147.28408153646754,2008-03-01,55.41245583,대구광역시동구
48571,대구광역시 동구 신천동,633,633,0,동신우방,59.854,2008-03-01,18,10000.0,17,1996.0,송라로11길 86,,-,-,2008,167.0732114812711,2008-03-01,55.41245583,대구광역시동구
48572,대구광역시 동구 신천동,633,633,0,동신우방,59.854,2008-03-01,26,10500.0,14,1996.0,송라로11길 86,,-,-,2008,175.42687205533466,2008-03-01,55.41245583,대구광역시동구
48573,대구광역시 동구 신천동,633,633,0,동신우방,84.87,2008-03-01,31,15500.0,13,1996.0,송라로11길 86,,-,-,2008,182.63226110521973,2008-03-01,55.41245583,대구광역시동구
48574,대구광역시 동구 신천동,100,100,0,벽산e-솔렌스힐,84.6953,2008-03-01,14,20500.0,16,2007.0,장등로 56,,-,-,2008,242.04412759621843,2008-03-01,55.41245583,대구광역시동구
48575,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2008-03-01,3,7200.0,15,1989.0,동부로 1,,-,-,2008,134.68013468013467,2008-03-01,55.41245583,대구광역시동구
48576,대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,2008-03-01,4,11300.0,3,1989.0,동부로 1,,-,-,2008,142.9113443783989,2008-03-01,55.41245583,대구광역시동구
48577,대구광역시 동구 신천동,556-1,556,1,신천LH,60.0,2008-03-01,4,8200.0,10,1989.0,동부로 1,,-,-,2008,136.66666666666666,2008-03-01,55.41245583,대구광역시동구
48578,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2008-03-01,9,7750.0,5,1989.0,동부로 1,,-,-,2008,144.96820052375608,2008-03-01,55.41245583,대구광역시동구
48579,대구광역시 동구 신천동,556-1,556,1,신천LH,60.0,2008-03-01,11,8000.0,15,1989.0,동부로 1,,-,-,2008,133.33333333333334,2008-03-01,55.41245583,대구광역시동구
48580,대구광역시 동구 신천동,556-1,556,1,신천LH,60.0,2008-03-01,17,8100.0,7,1989.0,동부로 1,,-,-,2008,135.0,2008-03-01,55.41245583,대구광역시동구
48581,대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,2008-03-01,18,10600.0,4,1989.0,동부로 1,,-,-,2008,134.058429239914,2008-03-01,55.41245583,대구광역시동구
48582,대구광역시 동구 신천동,556-1,556,1,신천LH,60.0,2008-03-01,25,8550.0,4,1989.0,동부로 1,,-,-,2008,142.5,2008-03-01,55.41245583,대구광역시동구
48583,대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,2008-03-01,31,13000.0,15,1989.0,동부로 1,,-,-,2008,164.41128114329078,2008-03-01,55.41245583,대구광역시동구
48584,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-03-01,3,8200.0,5,1997.0,신암로16길 33,,-,-,2008,157.63168012302958,2008-03-01,55.41245583,대구광역시동구
48585,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-03-01,7,8250.0,20,1997.0,신암로16길 33,,-,-,2008,158.59284890426758,2008-03-01,55.41245583,대구광역시동구
48586,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-03-01,7,8600.0,18,1997.0,신암로16길 17,,-,-,2008,165.32103037293348,2008-03-01,55.41245583,대구광역시동구
48587,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2008-03-01,7,13000.0,2,1997.0,신암로16길 33,,-,-,2008,153.22960867515323,2008-03-01,55.41245583,대구광역시동구
48588,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-03-01,14,8600.0,15,1997.0,신암로16길 33,,-,-,2008,165.32103037293348,2008-03-01,55.41245583,대구광역시동구
48589,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-03-01,20,8300.0,20,1997.0,신암로16길 16,,-,-,2008,159.55401768550556,2008-03-01,55.41245583,대구광역시동구
48590,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2008-03-01,24,14200.0,17,1997.0,신암로16길 33,,-,-,2008,167.37388024516736,2008-03-01,55.41245583,대구광역시동구
48591,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-03-01,25,10000.0,12,1997.0,신암로16길 16,,-,-,2008,166.9170422300117,2008-03-01,55.41245583,대구광역시동구
48592,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2008-03-01,31,15000.0,9,1997.0,신암로16길 33,,-,-,2008,176.8033946251768,2008-03-01,55.41245583,대구광역시동구
48593,대구광역시 동구 신천동,487,487,0,신천보성,44.5375,2008-03-01,11,7400.0,1,1982.0,효신로 17,,-,-,2008,166.152119000842,2008-03-01,55.41245583,대구광역시동구
48594,대구광역시 동구 신천동,342-5,342,5,신천아이파크,84.9475,2008-03-01,11,11700.0,4,2003.0,동부로30길 78,,-,-,2008,137.73212866770652,2008-03-01,55.41245583,대구광역시동구
48595,대구광역시 동구 신천동,600-5,600,5,신천역더뷰파크,84.8,2008-03-01,25,16800.0,9,2002.0,동부로 20,,-,-,2008,198.11320754716982,2008-03-01,55.41245583,대구광역시동구
48596,대구광역시 동구 신천동,600-5,600,5,신천역더뷰파크,84.51,2008-03-01,25,17900.0,19,2002.0,동부로 20,,-,-,2008,211.80925334279965,2008-03-01,55.41245583,대구광역시동구
48597,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-03-01,1,8600.0,2,1998.0,국채보상로155길 54,,-,-,2008,172.5521669341894,2008-03-01,55.41245583,대구광역시동구
48598,대구광역시 동구 신천동,630,630,0,신천주공2,84.91,2008-03-01,11,15800.0,16,1998.0,국채보상로155길 54,,-,-,2008,186.07937816511603,2008-03-01,55.41245583,대구광역시동구
48599,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-03-01,18,8800.0,6,1998.0,국채보상로155길 54,,-,-,2008,176.56500802568218,2008-03-01,55.41245583,대구광역시동구
48600,대구광역시 동구 신천동,630,630,0,신천주공2,84.91,2008-03-01,20,15500.0,10,1998.0,국채보상로155길 54,,-,-,2008,182.54622541514544,2008-03-01,55.41245583,대구광역시동구
48601,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-03-01,21,8950.0,15,1998.0,국채보상로155길 54,,-,-,2008,179.57463884430175,2008-03-01,55.41245583,대구광역시동구
48602,대구광역시 동구 신천동,630,630,0,신천주공2,59.9,2008-03-01,21,12350.0,12,1998.0,국채보상로155길 54,,-,-,2008,206.17696160267113,2008-03-01,55.41245583,대구광역시동구
48603,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-03-01,22,8800.0,14,1998.0,국채보상로155길 54,,-,-,2008,176.56500802568218,2008-03-01,55.41245583,대구광역시동구
48604,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-03-01,27,8800.0,13,1998.0,국채보상로155길 54,,-,-,2008,176.56500802568218,2008-03-01,55.41245583,대구광역시동구
48605,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-03-01,29,9000.0,4,1998.0,국채보상로155길 54,,-,-,2008,180.57784911717494,2008-03-01,55.41245583,대구광역시동구
48606,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,114.81,2008-03-01,1,19500.0,8,1996.0,국채보상로159길 41,,-,-,2008,169.845832244578,2008-03-01,55.41245583,대구광역시동구
48607,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2008-03-01,4,9500.0,8,1996.0,국채보상로159길 41,,-,-,2008,161.4822369539351,2008-03-01,55.41245583,대구광역시동구
48608,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2008-03-01,4,8000.0,1,1996.0,국채보상로159길 41,,-,-,2008,135.98504164541902,2008-03-01,55.41245583,대구광역시동구
48609,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2008-03-01,17,9225.0,15,1996.0,국채보상로159길 41,,-,-,2008,156.8077511473738,2008-03-01,55.41245583,대구광역시동구
48610,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2008-03-01,25,9200.0,15,1996.0,국채보상로159길 41,,-,-,2008,156.38279789223185,2008-03-01,55.41245583,대구광역시동구
48611,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,84.04,2008-03-01,28,12450.0,6,1996.0,국채보상로159길 41,,-,-,2008,148.14374107567824,2008-03-01,55.41245583,대구광역시동구
48612,대구광역시 동구 신천동,499-1,499,1,코스모스,46.985,2008-03-01,13,6500.0,1,1981.0,화랑로11길 26,,-,-,2008,138.3420240502288,2008-03-01,55.41245583,대구광역시동구
48613,대구광역시 동구 신천동,499-1,499,1,코스모스,46.985,2008-03-01,13,6600.0,5,1981.0,화랑로11길 26,,-,-,2008,140.47036288177077,2008-03-01,55.41245583,대구광역시동구
48614,대구광역시 동구 신천동,499-1,499,1,코스모스,46.985,2008-03-01,31,6400.0,5,1981.0,화랑로11길 26,,-,-,2008,136.2136852186868,2008-03-01,55.41245583,대구광역시동구
48615,대구광역시 동구 신천동,739-1,739,1,현대,63.7,2008-03-01,3,6650.0,3,1979.0,송라로 59,,-,-,2008,104.3956043956044,2008-03-01,55.41245583,대구광역시동구
48616,대구광역시 동구 신천동,457,457,0,효신,45.72,2008-03-01,24,6000.0,5,1981.0,동부로32길 99,,-,-,2008,131.23359580052494,2008-03-01,55.41245583,대구광역시동구
50764,대구광역시 동구 신천동,492,492,0,광명,52.02,2008-05-01,10,7500.0,5,1980.0,화랑로11길 78,,-,-,2008,144.1753171856978,2008-05-01,55.20256247,대구광역시동구
50765,대구광역시 동구 신천동,492,492,0,광명,52.02,2008-05-01,27,8000.0,3,1980.0,화랑로11길 78,,-,-,2008,153.78700499807766,2008-05-01,55.20256247,대구광역시동구
50766,대구광역시 동구 신천동,819-5,819,5,동서맨션,59.76,2008-05-01,27,8900.0,2,1995.0,국채보상로155길 8,,-,-,2008,148.92904953145919,2008-05-01,55.20256247,대구광역시동구
50767,대구광역시 동구 신천동,633,633,0,동신우방,84.87,2008-05-01,30,15000.0,19,1996.0,송라로11길 86,,-,-,2008,176.74089784376105,2008-05-01,55.20256247,대구광역시동구
50768,대구광역시 동구 신천동,125-3,125,3,동양(125-3),60.49,2008-05-01,7,6500.0,1,1979.0,장등로 28,,-,-,2008,107.45577781451479,2008-05-01,55.20256247,대구광역시동구
50769,대구광역시 동구 신천동,302-7,302,7,부국타워,59.8,2008-05-01,20,8400.0,2,2002.0,동부로22길 91-12,,-,-,2008,140.46822742474916,2008-05-01,55.20256247,대구광역시동구
50770,대구광역시 동구 신천동,1414,1414,0,송라,59.75,2008-05-01,6,8000.0,7,1993.0,동부로3길 38,,-,-,2008,133.89121338912133,2008-05-01,55.20256247,대구광역시동구
50771,대구광역시 동구 신천동,1414,1414,0,송라,59.75,2008-05-01,19,7500.0,11,1993.0,동부로3길 38,,-,-,2008,125.52301255230125,2008-05-01,55.20256247,대구광역시동구
50772,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2008-05-01,8,6600.0,11,1989.0,동부로 1,,-,-,2008,144.48336252189142,2008-05-01,55.20256247,대구광역시동구
50773,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2008-05-01,14,6200.0,9,1989.0,동부로 1,,-,-,2008,135.72679509632223,2008-05-01,55.20256247,대구광역시동구
50774,대구광역시 동구 신천동,556-1,556,1,신천LH,60.0,2008-05-01,16,8400.0,6,1989.0,동부로 1,,-,-,2008,140.0,2008-05-01,55.20256247,대구광역시동구
50775,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2008-05-01,17,6500.0,5,1989.0,동부로 1,,-,-,2008,142.29422066549913,2008-05-01,55.20256247,대구광역시동구
50776,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2008-05-01,17,6700.0,11,1989.0,동부로 1,,-,-,2008,146.67250437828372,2008-05-01,55.20256247,대구광역시동구
50777,대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,2008-05-01,22,11200.0,2,1989.0,동부로 1,,-,-,2008,141.6466422157582,2008-05-01,55.20256247,대구광역시동구
50778,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2008-05-01,22,7450.0,4,1989.0,동부로 1,,-,-,2008,139.35652824541714,2008-05-01,55.20256247,대구광역시동구
50779,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2008-05-01,25,7050.0,1,1989.0,동부로 1,,-,-,2008,131.8742985409652,2008-05-01,55.20256247,대구광역시동구
50780,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2008-05-01,26,7200.0,5,1989.0,동부로 1,,-,-,2008,134.68013468013467,2008-05-01,55.20256247,대구광역시동구
50781,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-05-01,3,8600.0,15,1997.0,신암로16길 33,,-,-,2008,165.32103037293348,2008-05-01,55.20256247,대구광역시동구
50782,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2008-05-01,5,16000.0,12,1997.0,신암로16길 16,,-,-,2008,188.5902876001886,2008-05-01,55.20256247,대구광역시동구
50783,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-05-01,12,9250.0,3,1997.0,신암로16길 16,,-,-,2008,154.39826406276083,2008-05-01,55.20256247,대구광역시동구
50784,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-05-01,13,8050.0,19,1997.0,신암로16길 33,,-,-,2008,154.74817377931564,2008-05-01,55.20256247,대구광역시동구
50785,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-05-01,18,9950.0,18,1997.0,신암로16길 16,,-,-,2008,166.08245701886165,2008-05-01,55.20256247,대구광역시동구
50786,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2008-05-01,19,14500.0,13,1997.0,신암로16길 33,,-,-,2008,170.9099481376709,2008-05-01,55.20256247,대구광역시동구
50787,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-05-01,20,9500.0,16,1997.0,신암로16길 16,,-,-,2008,158.5711901185111,2008-05-01,55.20256247,대구광역시동구
50788,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-05-01,22,10000.0,15,1997.0,신암로16길 17,,-,-,2008,166.9170422300117,2008-05-01,55.20256247,대구광역시동구
50789,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-05-01,26,10200.0,13,1997.0,신암로16길 16,,-,-,2008,170.25538307461193,2008-05-01,55.20256247,대구광역시동구
50790,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-05-01,28,8500.0,20,1997.0,신암로16길 16,,-,-,2008,163.3986928104575,2008-05-01,55.20256247,대구광역시동구
50791,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-05-01,3,8590.0,4,1998.0,국채보상로155길 54,,-,-,2008,172.35152487961474,2008-05-01,55.20256247,대구광역시동구
50792,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-05-01,16,8650.0,11,1998.0,국채보상로155길 54,,-,-,2008,173.55537720706258,2008-05-01,55.20256247,대구광역시동구
50793,대구광역시 동구 신천동,630,630,0,신천주공2,39.84,2008-05-01,17,7000.0,5,1998.0,국채보상로155길 54,,-,-,2008,175.7028112449799,2008-05-01,55.20256247,대구광역시동구
50794,대구광역시 동구 신천동,630,630,0,신천주공2,84.91,2008-05-01,27,16000.0,9,1998.0,국채보상로155길 54,,-,-,2008,188.43481333176305,2008-05-01,55.20256247,대구광역시동구
50795,대구광역시 동구 신천동,630,630,0,신천주공2,59.9,2008-05-01,28,12400.0,10,1998.0,국채보상로155길 54,,-,-,2008,207.01168614357263,2008-05-01,55.20256247,대구광역시동구
50796,대구광역시 동구 신천동,151-1,151,1,예성하이츠,79.155,2008-05-01,9,11100.0,5,2003.0,장등로 25,,-,-,2008,140.2311919651317,2008-05-01,55.20256247,대구광역시동구
50797,대구광역시 동구 신천동,739-1,739,1,현대,64.36,2008-05-01,13,6650.0,3,1979.0,송라로 59,,-,-,2008,103.32504661280298,2008-05-01,55.20256247,대구광역시동구
50798,대구광역시 동구 신천동,148-4,148,4,현대하이페리온1단지,129.24,2008-05-01,30,42190.0,22,2007.0,국채보상로 861,,-,-,2008,326.4469204580625,2008-05-01,55.20256247,대구광역시동구
50799,대구광역시 동구 신천동,148-4,148,4,현대하이페리온1단지,129.24,2008-05-01,30,38928.0,7,2007.0,국채보상로 861,,-,-,2008,301.2070566388115,2008-05-01,55.20256247,대구광역시동구
52844,대구광역시 동구 신천동,307-1,307,1,광산,65.16,2008-07-01,7,6200.0,1,1974.0,동부로30길 100-9,,-,-,2008,95.15039901780234,2008-07-01,55.00110539,대구광역시동구
52845,대구광역시 동구 신천동,124-3,124,3,동림,82.08,2008-07-01,7,8500.0,2,1979.0,동대구로83길 18,,-,-,2008,103.55750487329435,2008-07-01,55.00110539,대구광역시동구
52846,대구광역시 동구 신천동,633,633,0,동신우방,59.854,2008-07-01,3,10000.0,7,1996.0,송라로11길 86,,-,-,2008,167.0732114812711,2008-07-01,55.00110539,대구광역시동구
52847,대구광역시 동구 신천동,633,633,0,동신우방,84.87,2008-07-01,3,13000.0,8,1996.0,송라로11길 86,,-,-,2008,153.17544479792622,2008-07-01,55.00110539,대구광역시동구
52848,대구광역시 동구 신천동,633,633,0,동신우방,84.87,2008-07-01,5,15400.0,14,1996.0,송라로11길 86,,-,-,2008,181.453988452928,2008-07-01,55.00110539,대구광역시동구
52849,대구광역시 동구 신천동,556-1,556,1,신천LH,60.0,2008-07-01,10,8500.0,12,1989.0,동부로 1,,-,-,2008,141.66666666666666,2008-07-01,55.00110539,대구광역시동구
52850,대구광역시 동구 신천동,556-1,556,1,신천LH,60.0,2008-07-01,10,8300.0,6,1989.0,동부로 1,,-,-,2008,138.33333333333334,2008-07-01,55.00110539,대구광역시동구
52851,대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,2008-07-01,25,10300.0,1,1989.0,동부로 1,,-,-,2008,130.26432275199193,2008-07-01,55.00110539,대구광역시동구
52852,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2008-07-01,9,14400.0,9,1997.0,신암로16길 16,,-,-,2008,169.73125884016972,2008-07-01,55.00110539,대구광역시동구
52853,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-07-01,13,10100.0,14,1997.0,신암로16길 16,,-,-,2008,168.58621265231181,2008-07-01,55.00110539,대구광역시동구
52854,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-07-01,14,9000.0,1,1997.0,신암로16길 16,,-,-,2008,150.22533800701052,2008-07-01,55.00110539,대구광역시동구
52855,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-07-01,14,8300.0,2,1997.0,신암로16길 33,,-,-,2008,159.55401768550556,2008-07-01,55.00110539,대구광역시동구
52856,대구광역시 동구 신천동,651,651,0,신천강변,58.73,2008-07-01,10,6000.0,2,1982.0,국채보상로165길 30,,-,-,2008,102.16243827686021,2008-07-01,55.00110539,대구광역시동구
52857,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-07-01,9,9000.0,3,1998.0,국채보상로155길 54,,-,-,2008,180.57784911717494,2008-07-01,55.00110539,대구광역시동구
52858,대구광역시 동구 신천동,630,630,0,신천주공2,84.91,2008-07-01,10,16000.0,15,1998.0,국채보상로155길 54,,-,-,2008,188.43481333176305,2008-07-01,55.00110539,대구광역시동구
52859,대구광역시 동구 신천동,151-1,151,1,예성하이츠,79.155,2008-07-01,15,12000.0,8,2003.0,장등로 25,,-,-,2008,151.6012886109532,2008-07-01,55.00110539,대구광역시동구
52860,대구광역시 동구 신천동,499-1,499,1,코스모스,46.985,2008-07-01,3,6500.0,5,1981.0,화랑로11길 26,,-,-,2008,138.3420240502288,2008-07-01,55.00110539,대구광역시동구
52861,대구광역시 동구 신천동,143-2,143,2,현대하이페리온2단지,125.98,2008-07-01,25,37164.0,6,2007.0,국채보상로 863,,-,-,2008,294.99920622321,2008-07-01,55.00110539,대구광역시동구
54199,대구광역시 동구 신천동,819-5,819,5,동서맨션,59.76,2008-08-01,19,9100.0,6,1995.0,국채보상로155길 8,,-,-,2008,152.27576974564926,2008-08-01,54.91412706,대구광역시동구
54200,대구광역시 동구 신천동,1414,1414,0,송라,59.75,2008-08-01,9,7000.0,1,1993.0,동부로3길 38,,-,-,2008,117.15481171548117,2008-08-01,54.91412706,대구광역시동구
54201,대구광역시 동구 신천동,1414,1414,0,송라,59.75,2008-08-01,11,7400.0,3,1993.0,동부로3길 38,,-,-,2008,123.84937238493724,2008-08-01,54.91412706,대구광역시동구
54202,대구광역시 동구 신천동,1414,1414,0,송라,59.75,2008-08-01,21,7900.0,7,1993.0,동부로3길 38,,-,-,2008,132.21757322175733,2008-08-01,54.91412706,대구광역시동구
54203,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2008-08-01,4,7800.0,11,1989.0,동부로 1,,-,-,2008,145.90347923681256,2008-08-01,54.91412706,대구광역시동구
54204,대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,2008-08-01,4,11000.0,1,1989.0,동부로 1,,-,-,2008,139.11723789047682,2008-08-01,54.91412706,대구광역시동구
54205,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2008-08-01,6,7600.0,9,1989.0,동부로 1,,-,-,2008,142.1623643845866,2008-08-01,54.91412706,대구광역시동구
54206,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2008-08-01,23,6650.0,13,1989.0,동부로 1,,-,-,2008,145.57793345008756,2008-08-01,54.91412706,대구광역시동구
54207,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-08-01,5,8300.0,10,1997.0,신암로16길 33,,-,-,2008,159.55401768550556,2008-08-01,54.91412706,대구광역시동구
54208,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-08-01,12,9850.0,15,1997.0,신암로16길 33,,-,-,2008,164.4132865965615,2008-08-01,54.91412706,대구광역시동구
54209,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-08-01,13,10000.0,13,1997.0,신암로16길 16,,-,-,2008,166.9170422300117,2008-08-01,54.91412706,대구광역시동구
