,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
256199,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2014-02-01,15,13500.0,6,1999.0,동북로 163,,-,-,2014,312.31925968768076,2014-02-01,74.9551085,대구광역시북구
256200,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2014-02-01,17,22000.0,13,1999.0,동북로 163,,-,-,2014,258.9453860640302,2014-02-01,74.9551085,대구광역시북구
256201,대구광역시 북구 산격동,500-1,500,1,산격대우,84.945,2014-02-01,18,23900.0,12,1999.0,동북로 163,,-,-,2014,281.3585261051269,2014-02-01,74.9551085,대구광역시북구
256202,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-02-01,18,18500.0,11,1999.0,동북로 163,,-,-,2014,309.00283948555204,2014-02-01,74.9551085,대구광역시북구
256203,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2014-02-01,18,23000.0,11,1999.0,동북로 163,,-,-,2014,270.71563088512244,2014-02-01,74.9551085,대구광역시북구
256204,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2014-02-01,19,23730.0,12,1999.0,동북로 163,,-,-,2014,279.3079096045198,2014-02-01,74.9551085,대구광역시북구
256205,대구광역시 북구 산격동,500-1,500,1,산격대우,134.46,2014-02-01,22,33000.0,17,1999.0,동북로 163,,-,-,2014,245.42614904060684,2014-02-01,74.9551085,대구광역시북구
256206,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-02-01,25,17400.0,2,1999.0,동북로 163,,-,-,2014,290.629697678303,2014-02-01,74.9551085,대구광역시북구
256207,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-02-01,27,18700.0,15,1999.0,동북로 163,,-,-,2014,312.34341072323366,2014-02-01,74.9551085,대구광역시북구
256208,대구광역시 북구 산격동,493,493,0,산격보성,49.215,2014-02-01,24,8900.0,1,1980.0,동북로37길 13-10,,-,-,2014,180.83917504825763,2014-02-01,74.9551085,대구광역시북구
256209,대구광역시 북구 산격동,1838,1838,0,산격양우내안애,84.9324,2014-02-01,8,24900.0,15,2009.0,동북로 131,,-,-,2014,293.1743362956893,2014-02-01,74.9551085,대구광역시북구
256210,대구광역시 북구 산격동,1838,1838,0,산격양우내안애,84.9552,2014-02-01,12,24800.0,3,2009.0,동북로 131,,-,-,2014,291.91856413733353,2014-02-01,74.9551085,대구광역시북구
256211,대구광역시 북구 산격동,503-1,503,1,산격에덴1,60.12,2014-02-01,21,9900.0,1,1985.0,대불로5길 22,,-,-,2014,164.67065868263472,2014-02-01,74.9551085,대구광역시북구
256212,대구광역시 북구 산격동,435-2,435,2,산격에덴3,48.4375,2014-02-01,14,8000.0,5,1986.0,동북로37길 58-17,,-,-,2014,165.16129032258064,2014-02-01,74.9551085,대구광역시북구
256213,대구광역시 북구 산격동,435-2,435,2,산격에덴3,48.4375,2014-02-01,22,8670.0,3,1986.0,동북로37길 58-17,,-,-,2014,178.99354838709678,2014-02-01,74.9551085,대구광역시북구
256214,대구광역시 북구 산격동,469,469,0,산격에덴4,40.995,2014-02-01,27,6500.0,3,1987.0,동북로37길 58-16,,-,-,2014,158.55592145383585,2014-02-01,74.9551085,대구광역시북구
259370,대구광역시 북구 산격동,793-49,793,49,금오,47.675,2014-03-01,4,5900.0,3,1982.0,연암로25길 11,,-,-,2014,123.75458835867856,2014-03-01,75.45425325,대구광역시북구
259371,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2014-03-01,10,17000.0,20,1998.0,유통단지로3길 7,,-,-,2014,200.0494239753351,2014-03-01,75.45425325,대구광역시북구
259372,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2014-03-01,19,18500.0,16,1998.0,유통단지로3길 7,,-,-,2014,217.70084373786466,2014-03-01,75.45425325,대구광역시북구
259373,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-03-01,1,19300.0,14,1999.0,동북로 163,,-,-,2014,322.3651244362786,2014-03-01,75.45425325,대구광역시북구
259374,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2014-03-01,3,23700.0,16,1999.0,동북로 163,,-,-,2014,278.954802259887,2014-03-01,75.45425325,대구광역시북구
259375,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-03-01,4,18700.0,15,1999.0,동북로 163,,-,-,2014,312.34341072323366,2014-03-01,75.45425325,대구광역시북구
259376,대구광역시 북구 산격동,500-1,500,1,산격대우,114.79,2014-03-01,6,24400.0,1,1999.0,동북로 163,,-,-,2014,212.56206986671313,2014-03-01,75.45425325,대구광역시북구
259377,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-03-01,11,17600.0,20,1999.0,동북로 163,,-,-,2014,293.97026891598466,2014-03-01,75.45425325,대구광역시북구
259378,대구광역시 북구 산격동,500-1,500,1,산격대우,114.79,2014-03-01,12,27500.0,19,1999.0,동북로 163,,-,-,2014,239.5679066120742,2014-03-01,75.45425325,대구광역시북구
259379,대구광역시 북구 산격동,500-1,500,1,산격대우,84.945,2014-03-01,14,22000.0,12,1999.0,동북로 163,,-,-,2014,258.9911118959327,2014-03-01,75.45425325,대구광역시북구
259380,대구광역시 북구 산격동,500-1,500,1,산격대우,114.79,2014-03-01,15,28500.0,14,1999.0,동북로 163,,-,-,2014,248.27946685251328,2014-03-01,75.45425325,대구광역시북구
259381,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-03-01,17,17250.0,1,1999.0,동북로 163,,-,-,2014,288.1242692500418,2014-03-01,75.45425325,대구광역시북구
259382,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-03-01,17,17650.0,2,1999.0,동북로 163,,-,-,2014,294.80541172540507,2014-03-01,75.45425325,대구광역시북구
259383,대구광역시 북구 산격동,500-1,500,1,산격대우,118.88,2014-03-01,18,25200.0,14,1999.0,동북로 163,,-,-,2014,211.978465679677,2014-03-01,75.45425325,대구광역시북구
259384,대구광역시 북구 산격동,500-1,500,1,산격대우,114.79,2014-03-01,20,23400.0,1,1999.0,동북로 163,,-,-,2014,203.85050962627406,2014-03-01,75.45425325,대구광역시북구
259385,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-03-01,28,20900.0,9,1999.0,동북로 163,,-,-,2014,349.08969433773177,2014-03-01,75.45425325,대구광역시북구
259386,대구광역시 북구 산격동,500-1,500,1,산격대우,114.79,2014-03-01,28,29000.0,16,1999.0,동북로 163,,-,-,2014,252.6352469727328,2014-03-01,75.45425325,대구광역시북구
259387,대구광역시 북구 산격동,784-2,784,2,산격동화,59.82,2014-03-01,1,13300.0,3,1997.0,연암로31길 19,,-,-,2014,222.3336676696757,2014-03-01,75.45425325,대구광역시북구
259388,대구광역시 북구 산격동,493,493,0,산격보성,49.215,2014-03-01,12,8950.0,2,1980.0,동북로37길 13-10,,-,-,2014,181.85512546987707,2014-03-01,75.45425325,대구광역시북구
259389,대구광역시 북구 산격동,493,493,0,산격보성,49.215,2014-03-01,21,10990.0,2,1980.0,동북로37길 13-10,,-,-,2014,223.30590267194958,2014-03-01,75.45425325,대구광역시북구
259390,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2014-03-01,25,7100.0,1,1980.0,동북로37길 13-10,,-,-,2014,177.10152157645297,2014-03-01,75.45425325,대구광역시북구
259391,대구광역시 북구 산격동,1838,1838,0,산격양우내안애,84.9552,2014-03-01,8,23100.0,1,2009.0,동북로 131,,-,-,2014,271.9080174021131,2014-03-01,75.45425325,대구광역시북구
259392,대구광역시 북구 산격동,1838,1838,0,산격양우내안애,84.9552,2014-03-01,13,23000.0,1,2009.0,동북로 131,,-,-,2014,270.73092641768835,2014-03-01,75.45425325,대구광역시북구
259393,대구광역시 북구 산격동,1838,1838,0,산격양우내안애,59.8378,2014-03-01,15,20950.0,13,2009.0,동북로 131,,-,-,2014,350.1131391862669,2014-03-01,75.45425325,대구광역시북구
259394,대구광역시 북구 산격동,1838,1838,0,산격양우내안애,84.957,2014-03-01,22,24800.0,19,2009.0,동북로 131,,-,-,2014,291.91237920359714,2014-03-01,75.45425325,대구광역시북구
259395,대구광역시 북구 산격동,502-5,502,5,산격에덴2,44.64,2014-03-01,5,6600.0,4,1986.0,대불로5길 21,,-,-,2014,147.8494623655914,2014-03-01,75.45425325,대구광역시북구
259396,대구광역시 북구 산격동,502-5,502,5,산격에덴2,59.965,2014-03-01,17,11800.0,3,1986.0,대불로5길 21,,-,-,2014,196.7814558492454,2014-03-01,75.45425325,대구광역시북구
259397,대구광역시 북구 산격동,435-2,435,2,산격에덴3,56.1575,2014-03-01,17,10800.0,3,1986.0,동북로37길 58-17,,-,-,2014,192.31625339447092,2014-03-01,75.45425325,대구광역시북구
259398,대구광역시 북구 산격동,435-2,435,2,산격에덴3,57.4,2014-03-01,25,11900.0,4,1986.0,동북로37길 58-17,,-,-,2014,207.3170731707317,2014-03-01,75.45425325,대구광역시북구
259399,대구광역시 북구 산격동,1404-19,1404,19,산격청구2,59.96,2014-03-01,4,12025.0,1,1999.0,대구체육관로4길 2,,-,-,2014,200.55036691127418,2014-03-01,75.45425325,대구광역시북구
259400,대구광역시 북구 산격동,481-52,481,52,수정,47.08,2014-03-01,15,8700.0,4,1983.0,대불로5길 16,,-,-,2014,184.79184367034836,2014-03-01,75.45425325,대구광역시북구
259401,대구광역시 북구 산격동,481-52,481,52,수정,57.32,2014-03-01,20,10500.0,1,1983.0,대불로5길 16,,-,-,2014,183.182135380321,2014-03-01,75.45425325,대구광역시북구
259402,대구광역시 북구 산격동,1224-2,1224,2,현대,67.31,2014-03-01,4,10000.0,5,1980.0,연암공원로14길 40,,-,-,2014,148.5663348685188,2014-03-01,75.45425325,대구광역시북구
262198,대구광역시 북구 산격동,793-49,793,49,금오,47.675,2014-04-01,9,6200.0,3,1982.0,연암로25길 11,,-,-,2014,130.04719454640798,2014-04-01,75.94933438,대구광역시북구
262199,대구광역시 북구 산격동,793-49,793,49,금오,36.81,2014-04-01,26,4200.0,2,1982.0,연암로25길 11,,-,-,2014,114.09942950285247,2014-04-01,75.94933438,대구광역시북구
262200,대구광역시 북구 산격동,762-2,762,2,동성맨션,83.37,2014-04-01,10,10000.0,3,1989.0,신천동로 936,,-,-,2014,119.94722322178241,2014-04-01,75.94933438,대구광역시북구
262201,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2014-04-01,9,19000.0,14,1998.0,유통단지로3길 7,,-,-,2014,223.5846503253745,2014-04-01,75.94933438,대구광역시북구
262202,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2014-04-01,25,16000.0,19,1998.0,유통단지로3길 7,,-,-,2014,188.28181080031538,2014-04-01,75.94933438,대구광역시북구
262203,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2014-04-01,28,18200.0,19,1998.0,유통단지로3길 7,,-,-,2014,214.17055978535873,2014-04-01,75.94933438,대구광역시북구
262204,대구광역시 북구 산격동,615-22,615,22,산격거평,59.975,2014-04-01,28,14500.0,12,1998.0,유통단지로3길 7,,-,-,2014,241.7674030846186,2014-04-01,75.94933438,대구광역시북구
262205,대구광역시 북구 산격동,500-1,500,1,산격대우,114.79,2014-04-01,8,24000.0,2,1999.0,동북로 163,,-,-,2014,209.07744577053748,2014-04-01,75.94933438,대구광역시북구
262206,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2014-04-01,15,20000.0,2,1999.0,동북로 163,,-,-,2014,235.4048964218456,2014-04-01,75.94933438,대구광역시북구
262207,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-04-01,21,17500.0,3,1999.0,동북로 163,,-,-,2014,292.2999832971438,2014-04-01,75.94933438,대구광역시북구
262208,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2014-04-01,24,12800.0,1,1999.0,동북로 163,,-,-,2014,296.1249277038751,2014-04-01,75.94933438,대구광역시북구
262209,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2014-04-01,28,14300.0,18,1999.0,동북로 163,,-,-,2014,330.82706766917295,2014-04-01,75.94933438,대구광역시북구
262210,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2014-04-01,11,7280.0,2,1980.0,동북로37길 13-10,,-,-,2014,181.59141930656023,2014-04-01,75.94933438,대구광역시북구
262211,대구광역시 북구 산격동,1838,1838,0,산격양우내안애,84.9552,2014-04-01,12,25600.0,15,2009.0,동북로 131,,-,-,2014,301.3352920127314,2014-04-01,75.94933438,대구광역시북구
262212,대구광역시 북구 산격동,503-1,503,1,산격에덴1,60.12,2014-04-01,16,9400.0,5,1985.0,대불로5길 22,,-,-,2014,156.35395874916833,2014-04-01,75.94933438,대구광역시북구
262213,대구광역시 북구 산격동,502-5,502,5,산격에덴2,44.64,2014-04-01,22,6500.0,5,1986.0,대불로5길 21,,-,-,2014,145.60931899641577,2014-04-01,75.94933438,대구광역시북구
262214,대구광역시 북구 산격동,502-5,502,5,산격에덴2,44.64,2014-04-01,28,7400.0,4,1986.0,대불로5길 21,,-,-,2014,165.7706093189964,2014-04-01,75.94933438,대구광역시북구
262215,대구광역시 북구 산격동,469,469,0,산격에덴4,59.37,2014-04-01,29,12000.0,5,1987.0,동북로37길 58-16,,-,-,2014,202.122283981809,2014-04-01,75.94933438,대구광역시북구
262216,대구광역시 북구 산격동,1404-19,1404,19,산격청구2,37.18,2014-04-01,14,7550.0,7,1999.0,대구체육관로4길 2,,-,-,2014,203.06616460462615,2014-04-01,75.94933438,대구광역시북구
262217,대구광역시 북구 산격동,1404-19,1404,19,산격청구2,59.96,2014-04-01,23,13300.0,6,1999.0,대구체육관로4길 2,,-,-,2014,221.8145430286858,2014-04-01,75.94933438,대구광역시북구
262218,대구광역시 북구 산격동,481-52,481,52,수정,61.99,2014-04-01,18,12000.0,1,1983.0,대불로5길 16,,-,-,2014,193.57960961445394,2014-04-01,75.94933438,대구광역시북구
264664,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2014-05-01,2,18100.0,3,1998.0,유통단지로3길 7,,-,-,2014,212.99379846785678,2014-05-01,76.3132805,대구광역시북구
264665,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2014-05-01,13,18400.0,16,1998.0,유통단지로3길 7,,-,-,2014,216.52408242036267,2014-05-01,76.3132805,대구광역시북구
264666,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2014-05-01,19,14000.0,1,1998.0,유통단지로3길 7,,-,-,2014,164.74658445027595,2014-05-01,76.3132805,대구광역시북구
264667,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2014-05-01,22,17800.0,12,1998.0,유통단지로3길 7,,-,-,2014,209.46351451535085,2014-05-01,76.3132805,대구광역시북구
264668,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-05-01,7,19500.0,19,1999.0,동북로 163,,-,-,2014,325.70569567396024,2014-05-01,76.3132805,대구광역시북구
264669,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-05-01,9,19000.0,12,1999.0,동북로 163,,-,-,2014,317.35426757975614,2014-05-01,76.3132805,대구광역시북구
264670,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-05-01,12,19300.0,10,1999.0,동북로 163,,-,-,2014,322.3651244362786,2014-05-01,76.3132805,대구광역시북구
264671,대구광역시 북구 산격동,500-1,500,1,산격대우,114.79,2014-05-01,13,25200.0,2,1999.0,동북로 163,,-,-,2014,219.53131805906438,2014-05-01,76.3132805,대구광역시북구
264672,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-05-01,16,18950.0,17,1999.0,동북로 163,,-,-,2014,316.51912477033574,2014-05-01,76.3132805,대구광역시북구
264673,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-05-01,21,19300.0,15,1999.0,동북로 163,,-,-,2014,322.3651244362786,2014-05-01,76.3132805,대구광역시북구
264674,대구광역시 북구 산격동,500-1,500,1,산격대우,134.46,2014-05-01,30,29000.0,11,1999.0,동북로 163,,-,-,2014,215.67752491447268,2014-05-01,76.3132805,대구광역시북구
264675,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2014-05-01,8,7000.0,4,1980.0,동북로37길 13-10,,-,-,2014,174.6071339486156,2014-05-01,76.3132805,대구광역시북구
264676,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2014-05-01,20,7500.0,4,1980.0,동북로37길 13-10,,-,-,2014,187.07907208780242,2014-05-01,76.3132805,대구광역시북구
264677,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2014-05-01,30,8900.0,2,1980.0,동북로37길 13-10,,-,-,2014,222.00049887752556,2014-05-01,76.3132805,대구광역시북구
264678,대구광역시 북구 산격동,1838,1838,0,산격양우내안애,84.957,2014-05-01,3,25800.0,17,2009.0,동북로 131,,-,-,2014,303.68303965535506,2014-05-01,76.3132805,대구광역시북구
264679,대구광역시 북구 산격동,1838,1838,0,산격양우내안애,84.9552,2014-05-01,26,25300.0,11,2009.0,동북로 131,,-,-,2014,297.8040190594572,2014-05-01,76.3132805,대구광역시북구
264680,대구광역시 북구 산격동,503-1,503,1,산격에덴1,54.36,2014-05-01,1,8900.0,1,1985.0,대불로5길 22,,-,-,2014,163.7233259749816,2014-05-01,76.3132805,대구광역시북구
264681,대구광역시 북구 산격동,502-5,502,5,산격에덴2,44.64,2014-05-01,30,6300.0,3,1986.0,대불로5길 21,,-,-,2014,141.1290322580645,2014-05-01,76.3132805,대구광역시북구
264682,대구광역시 북구 산격동,435-2,435,2,산격에덴3,48.4375,2014-05-01,23,9500.0,3,1986.0,동북로37길 58-17,,-,-,2014,196.1290322580645,2014-05-01,76.3132805,대구광역시북구
264683,대구광역시 북구 산격동,435-2,435,2,산격에덴3,57.4,2014-05-01,29,12300.0,1,1986.0,동북로37길 58-17,,-,-,2014,214.28571428571428,2014-05-01,76.3132805,대구광역시북구
264684,대구광역시 북구 산격동,469,469,0,산격에덴4,59.37,2014-05-01,12,12000.0,2,1987.0,동북로37길 58-16,,-,-,2014,202.122283981809,2014-05-01,76.3132805,대구광역시북구
264685,대구광역시 북구 산격동,1404-19,1404,19,산격청구2,63.52,2014-05-01,14,12000.0,13,1999.0,대구체육관로4길 2,,-,-,2014,188.9168765743073,2014-05-01,76.3132805,대구광역시북구
264686,대구광역시 북구 산격동,481-52,481,52,수정,57.32,2014-05-01,8,9100.0,5,1983.0,대불로5길 16,,-,-,2014,158.75785066294486,2014-05-01,76.3132805,대구광역시북구
264687,대구광역시 북구 산격동,1224-2,1224,2,현대,67.31,2014-05-01,19,10500.0,2,1980.0,연암공원로14길 40,,-,-,2014,155.99465161194473,2014-05-01,76.3132805,대구광역시북구
267471,대구광역시 북구 산격동,491,491,0,럭키로얄,72.06,2014-08-01,11,12800.0,3,1984.0,동북로37길 14-19,,-,-,2014,177.62975298362474,2014-08-01,76.998038,대구광역시북구
267472,대구광역시 북구 산격동,615-22,615,22,산격거평,59.975,2014-08-01,21,14800.0,16,1998.0,유통단지로3길 7,,-,-,2014,246.76948728636933,2014-08-01,76.998038,대구광역시북구
267473,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-08-01,1,19800.0,14,1999.0,동북로 163,,-,-,2014,330.7165525304827,2014-08-01,76.998038,대구광역시북구
267474,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2014-08-01,5,24300.0,20,1999.0,동북로 163,,-,-,2014,286.0169491525424,2014-08-01,76.998038,대구광역시북구
267475,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-08-01,5,20500.0,19,1999.0,동북로 163,,-,-,2014,342.4085518623685,2014-08-01,76.998038,대구광역시북구
267476,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2014-08-01,6,25500.0,12,1999.0,동북로 163,,-,-,2014,300.1412429378531,2014-08-01,76.998038,대구광역시북구
267477,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2014-08-01,8,25000.0,8,1999.0,동북로 163,,-,-,2014,294.25612052730696,2014-08-01,76.998038,대구광역시북구
267478,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2014-08-01,8,13900.0,11,1999.0,동북로 163,,-,-,2014,321.57316367842685,2014-08-01,76.998038,대구광역시북구
267479,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2014-08-01,8,24400.0,9,1999.0,동북로 163,,-,-,2014,287.1939736346516,2014-08-01,76.998038,대구광역시북구
267480,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2014-08-01,4,7350.0,4,1980.0,동북로37길 13-10,,-,-,2014,183.33749064604638,2014-08-01,76.998038,대구광역시북구
267481,대구광역시 북구 산격동,493,493,0,산격보성,49.215,2014-08-01,19,9500.0,2,1980.0,동북로37길 13-10,,-,-,2014,193.03058010769072,2014-08-01,76.998038,대구광역시북구
267482,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2014-08-01,26,7500.0,2,1980.0,동북로37길 13-10,,-,-,2014,187.07907208780242,2014-08-01,76.998038,대구광역시북구
267483,대구광역시 북구 산격동,1838,1838,0,산격양우내안애,84.957,2014-08-01,25,27000.0,12,2009.0,동북로 131,,-,-,2014,317.8078321974646,2014-08-01,76.998038,대구광역시북구
267484,대구광역시 북구 산격동,435-2,435,2,산격에덴3,48.4375,2014-08-01,12,9100.0,4,1986.0,동북로37길 58-17,,-,-,2014,187.8709677419355,2014-08-01,76.998038,대구광역시북구
267485,대구광역시 북구 산격동,435-2,435,2,산격에덴3,57.4,2014-08-01,22,13850.0,3,1986.0,동북로37길 58-17,,-,-,2014,241.28919860627178,2014-08-01,76.998038,대구광역시북구
267486,대구광역시 북구 산격동,481-52,481,52,수정,47.08,2014-08-01,1,8000.0,5,1983.0,대불로5길 16,,-,-,2014,169.92353440951572,2014-08-01,76.998038,대구광역시북구
267487,대구광역시 북구 산격동,481-52,481,52,수정,47.08,2014-08-01,25,8400.0,5,1983.0,대불로5길 16,,-,-,2014,178.4197111299915,2014-08-01,76.998038,대구광역시북구
270851,대구광역시 북구 산격동,762-2,762,2,동성맨션,83.37,2014-09-01,15,12000.0,1,1989.0,신천동로 936,,-,-,2014,143.9366678661389,2014-09-01,77.39661602,대구광역시북구
270852,대구광역시 북구 산격동,491,491,0,럭키로얄,72.06,2014-09-01,30,11600.0,5,1984.0,동북로37길 14-19,,-,-,2014,160.97696364140992,2014-09-01,77.39661602,대구광역시북구
270853,대구광역시 북구 산격동,615-22,615,22,산격거평,59.975,2014-09-01,30,14000.0,9,1998.0,유통단지로3길 7,,-,-,2014,233.4305960817007,2014-09-01,77.39661602,대구광역시북구
270854,대구광역시 북구 산격동,500-1,500,1,산격대우,134.46,2014-09-01,2,32500.0,14,1999.0,동북로 163,,-,-,2014,241.7075710248401,2014-09-01,77.39661602,대구광역시북구
270855,대구광역시 북구 산격동,500-1,500,1,산격대우,114.79,2014-09-01,3,28700.0,6,1999.0,동북로 163,,-,-,2014,250.02177890060108,2014-09-01,77.39661602,대구광역시북구
270856,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2014-09-01,8,25500.0,4,1999.0,동북로 163,,-,-,2014,300.1412429378531,2014-09-01,77.39661602,대구광역시북구
270857,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2014-09-01,17,26500.0,12,1999.0,동북로 163,,-,-,2014,311.9114877589454,2014-09-01,77.39661602,대구광역시북구
270858,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-09-01,17,20400.0,14,1999.0,동북로 163,,-,-,2014,340.7382662435277,2014-09-01,77.39661602,대구광역시북구
270859,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2014-09-01,19,24400.0,3,1999.0,동북로 163,,-,-,2014,287.1939736346516,2014-09-01,77.39661602,대구광역시북구
270860,대구광역시 북구 산격동,500-1,500,1,산격대우,84.945,2014-09-01,20,24500.0,3,1999.0,동북로 163,,-,-,2014,288.421920065925,2014-09-01,77.39661602,대구광역시북구
270861,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2014-09-01,22,23800.0,20,1999.0,동북로 163,,-,-,2014,280.13182674199624,2014-09-01,77.39661602,대구광역시북구
270862,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2014-09-01,25,15300.0,9,1999.0,동북로 163,,-,-,2014,353.96182764603816,2014-09-01,77.39661602,대구광역시북구
270863,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2014-09-01,27,15000.0,8,1999.0,동북로 163,,-,-,2014,347.0213996529786,2014-09-01,77.39661602,대구광역시북구
270864,대구광역시 북구 산격동,500-1,500,1,산격대우,134.46,2014-09-01,29,30500.0,3,1999.0,동북로 163,,-,-,2014,226.833258961773,2014-09-01,77.39661602,대구광역시북구
270865,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2014-09-01,29,18700.0,1,1999.0,동북로 163,,-,-,2014,312.34341072323366,2014-09-01,77.39661602,대구광역시북구
270866,대구광역시 북구 산격동,500-1,500,1,산격대우,134.46,2014-09-01,30,33800.0,12,1999.0,동북로 163,,-,-,2014,251.37587386583368,2014-09-01,77.39661602,대구광역시북구
270867,대구광역시 북구 산격동,784-2,784,2,산격동화,59.82,2014-09-01,17,13500.0,5,1997.0,연암로31길 19,,-,-,2014,225.67703109327985,2014-09-01,77.39661602,대구광역시북구
270868,대구광역시 북구 산격동,784-2,784,2,산격동화,84.69,2014-09-01,20,17000.0,4,1997.0,연암로31길 19,,-,-,2014,200.73208170976503,2014-09-01,77.39661602,대구광역시북구
270869,대구광역시 북구 산격동,784-2,784,2,산격동화,59.82,2014-09-01,25,12900.0,13,1997.0,연암로31길 19,,-,-,2014,215.6469408224674,2014-09-01,77.39661602,대구광역시북구
270870,대구광역시 북구 산격동,493,493,0,산격보성,49.215,2014-09-01,16,8100.0,5,1980.0,동북로37길 13-10,,-,-,2014,164.58396830234685,2014-09-01,77.39661602,대구광역시북구
270871,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2014-09-01,27,7450.0,3,1980.0,동북로37길 13-10,,-,-,2014,185.83187827388375,2014-09-01,77.39661602,대구광역시북구
270872,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2014-09-01,29,7300.0,2,1980.0,동북로37길 13-10,,-,-,2014,182.0902968321277,2014-09-01,77.39661602,대구광역시북구
270873,대구광역시 북구 산격동,1838,1838,0,산격양우내안애,116.9748,2014-09-01,4,32000.0,14,2009.0,동북로 131,,-,-,2014,273.56319480777057,2014-09-01,77.39661602,대구광역시북구
270874,대구광역시 북구 산격동,1838,1838,0,산격양우내안애,59.8378,2014-09-01,11,18000.0,8,2009.0,동북로 131,,-,-,2014,300.81319834619586,2014-09-01,77.39661602,대구광역시북구
270875,대구광역시 북구 산격동,1838,1838,0,산격양우내안애,116.9748,2014-09-01,29,31500.0,7,2009.0,동북로 131,,-,-,2014,269.28876988889914,2014-09-01,77.39661602,대구광역시북구
270876,대구광역시 북구 산격동,503-1,503,1,산격에덴1,54.36,2014-09-01,17,11200.0,1,1985.0,대불로5길 22,,-,-,2014,206.03384841795437,2014-09-01,77.39661602,대구광역시북구
270877,대구광역시 북구 산격동,435-2,435,2,산격에덴3,56.1575,2014-09-01,11,10500.0,1,1986.0,동북로37길 58-17,,-,-,2014,186.9741352446245,2014-09-01,77.39661602,대구광역시북구
270878,대구광역시 북구 산격동,435-2,435,2,산격에덴3,56.1575,2014-09-01,12,9900.0,5,1986.0,동북로37길 58-17,,-,-,2014,176.28989894493168,2014-09-01,77.39661602,대구광역시북구
270879,대구광역시 북구 산격동,469,469,0,산격에덴4,59.37,2014-09-01,26,10500.0,5,1987.0,동북로37길 58-16,,-,-,2014,176.85699848408288,2014-09-01,77.39661602,대구광역시북구
