,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
115823,대구광역시 서구 비산동,378-42,378,42,비산아뜨리움,59.89,2010-09-01,11,9900.0,5,2004.0,국채보상로67안길 23,,-,-,2010,165.30305560193688,2010-09-01,53.55493304
115824,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.933,2010-09-01,1,16050.0,17,2005.0,달서로17길 17,,-,-,2010,188.97248419342304,2010-09-01,53.55493304
115825,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2010-09-01,4,15500.0,7,2005.0,달서로17길 17,,-,-,2010,182.39585784890562,2010-09-01,53.55493304
119572,대구광역시 서구 비산동,511-46,511,46,그린파크103,84.2389,2010-10-01,17,13400.0,8,2002.0,달서로33길 2,,-,-,2010,159.0714028791924,2010-10-01,53.71304036
119573,대구광역시 서구 비산동,486-22,486,22,그린파크2차,59.72,2010-10-01,14,8770.0,8,2003.0,문화로67길 17-7,,-,-,2010,146.85197588747488,2010-10-01,53.71304036
119574,대구광역시 서구 비산동,2008-18,2008,18,보성,63.72,2010-10-01,31,7900.0,4,1983.0,염색공단로11길 35,,-,-,2010,123.97991211550534,2010-10-01,53.71304036
119575,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,84.97,2010-10-01,14,11000.0,5,1995.0,통학로24길 60,,-,-,2010,129.45745557255503,2010-10-01,53.71304036
119576,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,84.97,2010-10-01,22,12000.0,4,1995.0,통학로24길 60,,-,-,2010,141.22631517006002,2010-10-01,53.71304036
119577,대구광역시 서구 비산동,460-1,460,1,제네스빌,84.65,2010-10-01,1,11500.0,6,2003.0,달서로25길 24,,-,-,2010,135.8535144713526,2010-10-01,53.71304036
119578,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2010-10-01,15,18050.0,18,2005.0,달서로17길 17,,-,-,2010,171.30503114809486,2010-10-01,53.71304036
119579,대구광역시 서구 비산동,446-3,446,3,행강타운,59.77,2010-10-01,27,11300.0,3,2008.0,국채보상로71길 19,,-,-,2010,189.05805588087668,2010-10-01,53.71304036
123245,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,84.97,2010-11-01,19,13500.0,5,1995.0,통학로24길 60,,-,-,2010,158.87960456631754,2010-11-01,53.9883751
123246,대구광역시 서구 비산동,1199-7,1199,7,양지,45.98,2010-11-01,5,4500.0,4,1982.0,달서천로61길 34,,-,-,2010,97.868638538495,2010-11-01,53.9883751
127098,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,84.76,2010-12-01,25,10500.0,14,2004.0,서대구로 329,,-,-,2010,123.87918829636621,2010-12-01,54.21475043
127099,대구광역시 서구 비산동,486-22,486,22,그린파크2차,59.72,2010-12-01,3,9170.0,7,2003.0,문화로67길 17-7,,-,-,2010,153.54989953114534,2010-12-01,54.21475043
127100,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.82,2010-12-01,25,10500.0,2,2004.0,문화로69길 13-1,,-,-,2010,175.52657973921765,2010-12-01,54.21475043
127101,대구광역시 서구 비산동,1011,1011,0,삼성만평,67.7575,2010-12-01,14,5000.0,4,1982.0,달서천로57길 20,,-,-,2010,73.79256908829282,2010-12-01,54.21475043
127102,대구광역시 서구 비산동,1303-6,1303,6,아이빌하우스,65.71,2010-12-01,28,10200.0,7,2002.0,서대구로 351-4,,-,-,2010,155.22751483792422,2010-12-01,54.21475043
127103,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2010-12-01,15,17500.0,16,2005.0,달서로17길 17,,-,-,2010,205.9308072487644,2010-12-01,54.21475043
127104,대구광역시 서구 비산동,315,315,0,한신휴플러스,59.9955,2010-12-01,21,12500.0,7,2005.0,달서로17길 17,,-,-,2010,208.34895950529622,2010-12-01,54.21475043
127105,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2010-12-01,28,14400.0,4,2005.0,달서로17길 17,,-,-,2010,169.45163567898328,2010-12-01,54.21475043
127106,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2010-12-01,29,18000.0,8,2005.0,달서로17길 17,,-,-,2010,170.83050197593948,2010-12-01,54.21475043
127107,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2010-12-01,29,17500.0,16,2005.0,달서로17길 17,,-,-,2010,166.0852102543856,2010-12-01,54.21475043
127108,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2010-12-01,31,14200.0,3,2005.0,달서로17길 17,,-,-,2010,167.09814073899742,2010-12-01,54.21475043
127109,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2010-12-01,31,18000.0,5,2005.0,달서로17길 17,,-,-,2010,170.83050197593948,2010-12-01,54.21475043
129540,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,84.76,2010-04-01,9,12000.0,15,2004.0,서대구로 329,,-,-,2010,141.57621519584708,2010-04-01,53.35295669
129541,대구광역시 서구 비산동,2008-18,2008,18,보성,63.72,2010-04-01,2,5900.0,1,1983.0,염색공단로11길 35,,-,-,2010,92.5925925925926,2010-04-01,53.35295669
129542,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.88,2010-04-01,8,11000.0,9,2004.0,문화로69길 13-4,,-,-,2010,183.7007348029392,2010-04-01,53.35295669
129543,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.82,2010-04-01,30,10650.0,7,2004.0,문화로69길 13,,-,-,2010,178.03410230692077,2010-04-01,53.35295669
129544,대구광역시 서구 비산동,733,733,0,비산시영,44.23,2010-04-01,9,4100.0,4,1979.0,북비산로61길 34,,-,-,2010,92.6972643002487,2010-04-01,53.35295669
129545,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2010-04-01,29,9250.0,12,1995.0,통학로24길 60,,-,-,2010,154.320987654321,2010-04-01,53.35295669
129546,대구광역시 서구 비산동,1011,1011,0,삼성만평,44.8075,2010-04-01,3,6130.0,5,1982.0,달서천로57길 20,,-,-,2010,136.8074541092451,2010-04-01,53.35295669
129547,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.933,2010-04-01,1,16000.0,12,2005.0,달서로17길 17,,-,-,2010,188.38378486571767,2010-04-01,53.35295669
129548,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2010-04-01,1,14500.0,3,2005.0,달서로17길 17,,-,-,2010,170.6283831489762,2010-04-01,53.35295669
129549,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.933,2010-04-01,2,14000.0,1,2005.0,달서로17길 17,,-,-,2010,164.83581175750297,2010-04-01,53.35295669
129550,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.933,2010-04-01,4,14000.0,5,2005.0,달서로17길 17,,-,-,2010,164.83581175750297,2010-04-01,53.35295669
129551,대구광역시 서구 비산동,315,315,0,한신휴플러스,59.9955,2010-04-01,21,13800.0,4,2005.0,달서로17길 17,,-,-,2010,230.01725129384704,2010-04-01,53.35295669
132239,대구광역시 서구 비산동,2008-18,2008,18,보성,63.72,2011-11-01,17,7250.0,5,1983.0,염색공단로11길 35,,-,-,2011,113.7790332705587,2011-11-01,61.27036139
132240,대구광역시 서구 비산동,2008-18,2008,18,보성,45.09,2011-11-01,18,4900.0,1,1983.0,염색공단로11길 35,,-,-,2011,108.67154579729429,2011-11-01,61.27036139
132241,대구광역시 서구 비산동,378-42,378,42,비산아뜨리움,59.93,2011-11-01,7,11900.0,4,2004.0,국채보상로67안길 23,,-,-,2011,198.5649924912398,2011-11-01,61.27036139
132242,대구광역시 서구 비산동,378-42,378,42,비산아뜨리움,59.89,2011-11-01,22,10600.0,2,2004.0,국채보상로67안길 23,,-,-,2011,176.99115044247787,2011-11-01,61.27036139
132243,대구광역시 서구 비산동,687-1,687,1,비산하이츠101동,59.745,2011-11-01,29,8500.0,5,2005.0,통학로52길 64,,-,-,2011,142.27131977571347,2011-11-01,61.27036139
132244,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2011-11-01,27,6950.0,3,1982.0,달서천로57길 20,,-,-,2011,133.32693875593498,2011-11-01,61.27036139
132245,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2011-11-01,8,12950.0,7,2007.0,달서로 204,,-,-,2011,154.38721983786363,2011-11-01,61.27036139
132246,대구광역시 서구 비산동,315,315,0,한신휴플러스,93.7278,2011-11-01,14,17000.0,4,2005.0,달서로17길 17,,-,-,2011,181.3762832372039,2011-11-01,61.27036139
132247,대구광역시 서구 비산동,315,315,0,한신휴플러스,59.9955,2011-11-01,14,14000.0,3,2005.0,달서로17길 17,,-,-,2011,233.35083464593177,2011-11-01,61.27036139
132248,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2011-11-01,17,17400.0,11,2005.0,달서로17길 17,,-,-,2011,204.75405977877148,2011-11-01,61.27036139
132249,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.9682,2011-11-01,20,16850.0,4,2005.0,달서로17길 17,,-,-,2011,198.3094851956379,2011-11-01,61.27036139
132250,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2011-11-01,22,17200.0,8,2005.0,달서로17길 17,,-,-,2011,202.40056483878558,2011-11-01,61.27036139
132251,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2011-11-01,24,18500.0,2,2005.0,달서로17길 17,,-,-,2011,175.57579369749337,2011-11-01,61.27036139
132252,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2011-11-01,27,15500.0,2,2005.0,달서로17길 17,,-,-,2011,182.39585784890562,2011-11-01,61.27036139
136351,대구광역시 서구 비산동,511-5,511,5,그린파크101,84.5717,2011-01-01,22,12000.0,5,2002.0,달서로33길 8,,-,-,2011,141.8914364970788,2011-01-01,54.46796762
136352,대구광역시 서구 비산동,511-47,511,47,그린파크102,84.2389,2011-01-01,25,14300.0,10,2002.0,달서로33길 6,,-,-,2011,169.755303072571,2011-01-01,54.46796762
136353,대구광역시 서구 비산동,2008-18,2008,18,보성,45.09,2011-01-01,22,4700.0,5,1983.0,염색공단로11길 35,,-,-,2011,104.23597249944555,2011-01-01,54.46796762
136354,대구광역시 서구 비산동,2008-18,2008,18,보성,63.72,2011-01-01,28,6200.0,3,1983.0,염색공단로11길 35,,-,-,2011,97.30069052102951,2011-01-01,54.46796762
136355,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.91,2011-01-01,8,10600.0,9,2004.0,문화로69길 13-3,,-,-,2011,176.9320647638124,2011-01-01,54.46796762
136356,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.91,2011-01-01,12,10600.0,6,2004.0,문화로69길 13-3,,-,-,2011,176.9320647638124,2011-01-01,54.46796762
136357,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2011-01-01,1,9300.0,5,1995.0,통학로24길 60,,-,-,2011,155.15515515515517,2011-01-01,54.46796762
136358,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2011-01-01,13,9400.0,9,1995.0,통학로24길 60,,-,-,2011,156.8234901568235,2011-01-01,54.46796762
136359,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2011-01-01,22,9400.0,9,1995.0,통학로24길 60,,-,-,2011,156.8234901568235,2011-01-01,54.46796762
136360,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2011-01-01,24,6150.0,5,1982.0,달서천로57길 20,,-,-,2011,117.97995299985612,2011-01-01,54.46796762
136361,대구광역시 서구 비산동,1198-1,1198,1,수정,48.3,2011-01-01,4,7000.0,2,1986.0,고성로 22,,-,-,2011,144.92753623188406,2011-01-01,54.46796762
136362,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2011-01-01,3,16000.0,6,2005.0,달서로17길 17,,-,-,2011,188.2795951988703,2011-01-01,54.46796762
136363,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2011-01-01,4,16800.0,4,2005.0,달서로17길 17,,-,-,2011,197.69357495881383,2011-01-01,54.46796762
136364,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2011-01-01,5,14200.0,4,2005.0,달서로17길 17,,-,-,2011,167.09814073899742,2011-01-01,54.46796762
136365,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2011-01-01,17,16700.0,11,2005.0,달서로17길 17,,-,-,2011,196.5168274888209,2011-01-01,54.46796762
140519,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,81.39,2011-02-01,24,13000.0,14,2004.0,서대구로 329,,-,-,2011,159.72478191424008,2011-02-01,55.12215352
140520,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,84.76,2011-02-01,28,12600.0,5,2004.0,서대구로 329,,-,-,2011,148.65502595563945,2011-02-01,55.12215352
140521,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.82,2011-02-01,8,11500.0,6,2004.0,문화로69길 13-1,,-,-,2011,192.2433968572384,2011-02-01,55.12215352
140522,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.82,2011-02-01,11,11300.0,2,2004.0,문화로69길 13-1,,-,-,2011,188.90003343363423,2011-02-01,55.12215352
140523,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.82,2011-02-01,15,12300.0,9,2004.0,문화로69길 13,,-,-,2011,205.61685055165498,2011-02-01,55.12215352
140524,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.79,2011-02-01,23,10500.0,4,2004.0,문화로69길 13-2,,-,-,2011,175.61465127947818,2011-02-01,55.12215352
140525,대구광역시 서구 비산동,733,733,0,비산시영,44.23,2011-02-01,22,4000.0,2,1979.0,북비산로61길 34,,-,-,2011,90.43635541487679,2011-02-01,55.12215352
140526,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,84.97,2011-02-01,12,12850.0,3,1995.0,통학로24길 60,,-,-,2011,151.22984582793927,2011-02-01,55.12215352
140527,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2011-02-01,26,13400.0,6,2007.0,달서로 204,,-,-,2011,159.75202670481642,2011-02-01,55.12215352
140528,대구광역시 서구 비산동,1198-1,1198,1,수정,58.5,2011-02-01,11,7950.0,8,1986.0,고성로 22,,-,-,2011,135.89743589743588,2011-02-01,55.12215352
140529,대구광역시 서구 비산동,1199-7,1199,7,양지,56.48,2011-02-01,2,5500.0,5,1982.0,달서천로61길 34,,-,-,2011,97.37960339943344,2011-02-01,55.12215352
140530,대구광역시 서구 비산동,1199-7,1199,7,양지,45.98,2011-02-01,20,4850.0,4,1982.0,달서천로61길 34,,-,-,2011,105.48064375815572,2011-02-01,55.12215352
140531,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2011-02-01,6,16900.0,19,2005.0,달서로17길 17,,-,-,2011,198.87032242880676,2011-02-01,55.12215352
140532,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2011-02-01,10,18500.0,14,2005.0,달서로17길 17,,-,-,2011,175.57579369749337,2011-02-01,55.12215352
140533,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2011-02-01,14,18000.0,9,2005.0,달서로17길 17,,-,-,2011,170.83050197593948,2011-02-01,55.12215352
140534,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2011-02-01,22,19000.0,12,2005.0,달서로17길 17,,-,-,2011,180.32108541904722,2011-02-01,55.12215352
144832,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,74.23,2011-03-01,9,10500.0,6,2004.0,서대구로 329,,-,-,2011,141.45224302842516,2011-03-01,55.89181076
144833,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,84.76,2011-03-01,11,13000.0,15,2004.0,서대구로 329,,-,-,2011,153.37423312883433,2011-03-01,55.89181076
144834,대구광역시 서구 비산동,511-46,511,46,그린파크103,84.2389,2011-03-01,30,13600.0,9,2002.0,달서로33길 2,,-,-,2011,161.44560292216542,2011-03-01,55.89181076
144835,대구광역시 서구 비산동,486-22,486,22,그린파크2차,59.79,2011-03-01,26,9230.0,2,2003.0,문화로67길 17-11,,-,-,2011,154.3736410771032,2011-03-01,55.89181076
144836,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.82,2011-03-01,2,10500.0,3,2004.0,문화로69길 13-1,,-,-,2011,175.52657973921765,2011-03-01,55.89181076
144837,대구광역시 서구 비산동,733,733,0,비산시영,44.23,2011-03-01,8,1000.0,4,1979.0,북비산로61길 34,,-,-,2011,22.609088853719197,2011-03-01,55.89181076
144838,대구광역시 서구 비산동,733,733,0,비산시영,44.23,2011-03-01,14,4400.0,1,1979.0,북비산로61길 34,,-,-,2011,99.47999095636446,2011-03-01,55.89181076
144839,대구광역시 서구 비산동,1011,1011,0,삼성만평,41.4075,2011-03-01,20,4700.0,1,1982.0,달서천로57길 20,,-,-,2011,113.50600736581538,2011-03-01,55.89181076
144840,대구광역시 서구 비산동,193-1,193,1,삼흥타운103동,76.59,2011-03-01,11,10500.0,3,2003.0,달서로12길 45-8,,-,-,2011,137.0936153544849,2011-03-01,55.89181076
144841,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2011-03-01,2,12600.0,12,2007.0,달서로 204,,-,-,2011,150.21459227467813,2011-03-01,55.89181076
144842,대구광역시 서구 비산동,1199-7,1199,7,양지,45.98,2011-03-01,4,4700.0,5,1982.0,달서천로61길 34,,-,-,2011,102.21835580687257,2011-03-01,55.89181076
144843,대구광역시 서구 비산동,1199-7,1199,7,양지,45.98,2011-03-01,10,5350.0,1,1982.0,달서천로61길 34,,-,-,2011,116.35493692909962,2011-03-01,55.89181076
144844,대구광역시 서구 비산동,1199-7,1199,7,양지,44.29,2011-03-01,25,4800.0,5,1982.0,달서천로61길 34,,-,-,2011,108.37660871528561,2011-03-01,55.89181076
144845,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.9682,2011-03-01,7,14400.0,1,2005.0,달서로17길 17,,-,-,2011,169.47516835710303,2011-03-01,55.89181076
144846,대구광역시 서구 비산동,315,315,0,한신휴플러스,93.7278,2011-03-01,11,17000.0,11,2005.0,달서로17길 17,,-,-,2011,181.3762832372039,2011-03-01,55.89181076
144847,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2011-03-01,26,16500.0,2,2005.0,달서로17길 17,,-,-,2011,194.163332548835,2011-03-01,55.89181076
144848,대구광역시 서구 비산동,515-5,515,5,햇살뷰,59.29,2011-03-01,17,12300.0,7,2008.0,달서로33길 13,,-,-,2011,207.45488277955812,2011-03-01,55.89181076
144849,대구광역시 서구 비산동,450-1,450,1,황궁빌라트A동,59.9043,2011-03-01,7,9400.0,6,2004.0,국채보상로71길 33,,-,-,2011,156.91694920064168,2011-03-01,55.89181076
148914,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,74.23,2011-04-01,2,10400.0,14,2004.0,서대구로 329,,-,-,2011,140.10507880910683,2011-04-01,56.88191836
148915,대구광역시 서구 비산동,511-46,511,46,그린파크103,84.2389,2011-04-01,25,13500.0,2,2002.0,달서로33길 2,,-,-,2011,160.2585029006789,2011-04-01,56.88191836
148916,대구광역시 서구 비산동,486-22,486,22,그린파크2차,59.72,2011-04-01,26,9500.0,4,2003.0,문화로67길 17-7,,-,-,2011,159.07568653717348,2011-04-01,56.88191836
148917,대구광역시 서구 비산동,2008-18,2008,18,보성,63.72,2011-04-01,21,6800.0,4,1983.0,염색공단로11길 35,,-,-,2011,106.71688637790334,2011-04-01,56.88191836
148918,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.82,2011-04-01,2,10300.0,2,2004.0,문화로69길 13,,-,-,2011,172.1832163156135,2011-04-01,56.88191836
148919,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.82,2011-04-01,25,11200.0,3,2004.0,문화로69길 13,,-,-,2011,187.22835172183215,2011-04-01,56.88191836
148920,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.91,2011-04-01,28,11600.0,2,2004.0,문화로69길 13-3,,-,-,2011,193.62376898681356,2011-04-01,56.88191836
148921,대구광역시 서구 비산동,679-7,679,7,비산하이츠102동,59.79,2011-04-01,15,7500.0,2,2004.0,통학로52길 68,,-,-,2011,125.43903662819869,2011-04-01,56.88191836
148922,대구광역시 서구 비산동,679-7,679,7,비산하이츠102동,59.22,2011-04-01,25,9000.0,5,2004.0,통학로52길 68,,-,-,2011,151.9756838905775,2011-04-01,56.88191836
148923,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2011-04-01,12,13100.0,9,2007.0,달서로 204,,-,-,2011,156.17548879351455,2011-04-01,56.88191836
148924,대구광역시 서구 비산동,1199-7,1199,7,양지,56.89,2011-04-01,4,6900.0,2,1982.0,달서천로61길 34,,-,-,2011,121.28669361926525,2011-04-01,56.88191836
148925,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2011-04-01,4,15500.0,1,2005.0,달서로17길 17,,-,-,2011,147.1040433681701,2011-04-01,56.88191836
148926,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.933,2011-04-01,7,13300.0,13,2005.0,달서로17길 17,,-,-,2011,156.5940211696278,2011-04-01,56.88191836
148927,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2011-04-01,22,17500.0,8,2005.0,달서로17길 17,,-,-,2011,205.9308072487644,2011-04-01,56.88191836
148928,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2011-04-01,26,17800.0,9,2005.0,달서로17길 17,,-,-,2011,209.46104965874324,2011-04-01,56.88191836
148929,대구광역시 서구 비산동,315,315,0,한신휴플러스,59.9955,2011-04-01,29,13500.0,5,2005.0,달서로17길 17,,-,-,2011,225.01687626571993,2011-04-01,56.88191836
148930,대구광역시 서구 비산동,450-1,450,1,황궁빌라트A동,59.9043,2011-04-01,18,9800.0,7,2004.0,국채보상로71길 33,,-,-,2011,163.59426618790303,2011-04-01,56.88191836
152512,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,84.76,2011-05-01,20,12400.0,14,2004.0,서대구로 329,,-,-,2011,146.295422369042,2011-05-01,57.14875126
152513,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,84.76,2011-05-01,29,13200.0,6,2004.0,서대구로 329,,-,-,2011,155.7338367154318,2011-05-01,57.14875126
152514,대구광역시 서구 비산동,511-47,511,47,그린파크102,84.2389,2011-05-01,16,14100.0,5,2002.0,달서로33길 6,,-,-,2011,167.38110302959797,2011-05-01,57.14875126
152515,대구광역시 서구 비산동,512-16,512,16,그린파크105,80.36,2011-05-01,20,12200.0,9,2002.0,달서로33길 5,,-,-,2011,151.8168242906919,2011-05-01,57.14875126
152516,대구광역시 서구 비산동,2008-18,2008,18,보성,63.72,2011-05-01,4,7000.0,1,1983.0,염색공단로11길 35,,-,-,2011,109.8556183301946,2011-05-01,57.14875126
152517,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.79,2011-05-01,4,11000.0,4,2004.0,문화로69길 13-2,,-,-,2011,183.9772537213581,2011-05-01,57.14875126
152518,대구광역시 서구 비산동,733,733,0,비산시영,44.23,2011-05-01,28,4700.0,1,1979.0,북비산로61길 34,,-,-,2011,106.26271761248023,2011-05-01,57.14875126
152519,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,84.97,2011-05-01,3,11950.0,1,1995.0,통학로24길 60,,-,-,2011,140.63787219018477,2011-05-01,57.14875126
152520,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2011-05-01,4,10200.0,9,1995.0,통학로24길 60,,-,-,2011,170.17017017017017,2011-05-01,57.14875126
152521,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2011-05-01,24,9650.0,7,1995.0,통학로24길 60,,-,-,2011,160.99432766099434,2011-05-01,57.14875126
152522,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,84.97,2011-05-01,24,14500.0,12,1995.0,통학로24길 60,,-,-,2011,170.64846416382252,2011-05-01,57.14875126
152523,대구광역시 서구 비산동,280-13,280,13,한마음타운,83.4,2011-05-01,13,13800.0,3,2002.0,국채보상로76길 49,,-,-,2011,165.46762589928056,2011-05-01,57.14875126
152524,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2011-05-01,8,16300.0,13,2005.0,달서로17길 17,,-,-,2011,191.80983760884914,2011-05-01,57.14875126
152525,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2011-05-01,21,17000.0,14,2005.0,달서로17길 17,,-,-,2011,200.04706989879972,2011-05-01,57.14875126
152526,대구광역시 서구 비산동,450-1,450,1,황궁빌라트A동,59.9043,2011-05-01,3,10000.0,7,2004.0,국채보상로71길 33,,-,-,2011,166.9329246815337,2011-05-01,57.14875126
155681,대구광역시 서구 비산동,2008-18,2008,18,보성,63.72,2011-06-01,27,6900.0,4,1983.0,염색공단로11길 35,,-,-,2011,108.28625235404897,2011-06-01,57.70877813
155682,대구광역시 서구 비산동,2008-18,2008,18,보성,45.09,2011-06-01,30,4900.0,4,1983.0,염색공단로11길 35,,-,-,2011,108.67154579729429,2011-06-01,57.70877813
155683,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.91,2011-06-01,7,12000.0,5,2004.0,문화로69길 13-3,,-,-,2011,200.30045067601404,2011-06-01,57.70877813
155684,대구광역시 서구 비산동,733,733,0,비산시영,44.23,2011-06-01,18,5000.0,3,1979.0,북비산로61길 34,,-,-,2011,113.04544426859599,2011-06-01,57.70877813
155685,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2011-06-01,17,9500.0,3,1995.0,통학로24길 60,,-,-,2011,158.49182515849182,2011-06-01,57.70877813
155686,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2011-06-01,18,9450.0,10,1995.0,통학로24길 60,,-,-,2011,157.65765765765767,2011-06-01,57.70877813
155687,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,84.97,2011-06-01,18,13700.0,6,1995.0,통학로24길 60,,-,-,2011,161.23337648581852,2011-06-01,57.70877813
155688,대구광역시 서구 비산동,1476-4,1476,4,진산하이츠101동,84.96,2011-06-01,13,10700.0,3,2001.0,서대구로63길 28-20,,-,-,2011,125.94161958568739,2011-06-01,57.70877813
155689,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2011-06-01,13,18800.0,16,2005.0,달서로17길 17,,-,-,2011,178.42296873042568,2011-06-01,57.70877813
155690,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2011-06-01,17,18200.0,8,2005.0,달서로17길 17,,-,-,2011,172.72861866456103,2011-06-01,57.70877813
155691,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.9682,2011-06-01,27,17300.0,5,2005.0,달서로17길 17,,-,-,2011,203.60558420679737,2011-06-01,57.70877813
155692,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2011-06-01,27,14000.0,2,2005.0,달서로17길 17,,-,-,2011,164.74464579901152,2011-06-01,57.70877813
155693,대구광역시 서구 비산동,315,315,0,한신휴플러스,59.9955,2011-06-01,30,12700.0,2,2005.0,달서로17길 17,,-,-,2011,211.68254285738098,2011-06-01,57.70877813
159143,대구광역시 서구 비산동,486-22,486,22,그린파크2차,59.72,2011-08-01,2,9400.0,3,2003.0,문화로67길 17-7,,-,-,2011,157.40120562625586,2011-08-01,58.97094669
159144,대구광역시 서구 비산동,2008-18,2008,18,보성,45.09,2011-08-01,19,4800.0,1,1983.0,염색공단로11길 35,,-,-,2011,106.45375914836991,2011-08-01,58.97094669
159145,대구광역시 서구 비산동,733,733,0,비산시영,44.23,2011-08-01,6,5000.0,3,1979.0,북비산로61길 34,,-,-,2011,113.04544426859599,2011-08-01,58.97094669
