,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
453442,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.984,2020-07-01,24,46000.0,12,2018.0,달구벌대로 1943,,-,-,2020,766.8711656441718,2020-07-01,87.31547133
453443,대구광역시 중구 대신동,1535,1535,0,광명,61.92,2020-07-01,23,25700.0,2,1979.0,큰장로 74,,-,-,2020,415.0516795865633,2020-07-01,87.31547133
453444,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-07-01,1,54500.0,11,2015.0,달구벌대로 1955,,-,-,2020,641.7502708303895,2020-07-01,87.31547133
453445,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-07-01,1,59700.0,24,2015.0,달구벌대로 1955,,-,-,2020,703.6940993422759,2020-07-01,87.31547133
453446,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-07-01,1,56500.0,21,2015.0,달구벌대로 1955,,-,-,2020,665.9751526438624,2020-07-01,87.31547133
453447,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-07-01,2,57750.0,20,2015.0,달구벌대로 1955,,-,-,2020,680.7091161979303,2020-07-01,87.31547133
453448,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-07-01,4,59500.0,31,2015.0,달구벌대로 1955,,-,-,2020,701.3366651736251,2020-07-01,87.31547133
453449,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.939,2020-07-01,4,45000.0,13,2015.0,달구벌대로 1955,,-,-,2020,750.7632759972639,2020-07-01,87.31547133
453450,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-07-01,6,54300.0,21,2015.0,달구벌대로 1955,,-,-,2020,639.3952239649568,2020-07-01,87.31547133
453451,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-07-01,6,56700.0,7,2015.0,달구벌대로 1955,,-,-,2020,668.3325868125133,2020-07-01,87.31547133
453452,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-07-01,7,59900.0,28,2015.0,달구벌대로 1955,,-,-,2020,706.0515335109268,2020-07-01,87.31547133
453453,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-07-01,8,52200.0,3,2015.0,달구벌대로 1955,,-,-,2020,615.2903180178694,2020-07-01,87.31547133
453454,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-07-01,9,59500.0,27,2015.0,달구벌대로 1955,,-,-,2020,701.3366651736251,2020-07-01,87.31547133
453455,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-07-01,9,51500.0,4,2015.0,달구벌대로 1955,,-,-,2020,607.0392984275915,2020-07-01,87.31547133
453456,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-07-01,10,61200.0,14,2015.0,달구벌대로 1955,,-,-,2020,721.3748556071572,2020-07-01,87.31547133
453457,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,96.482,2020-07-01,10,68500.0,18,2015.0,달구벌대로 1955,,-,-,2020,709.9769905267303,2020-07-01,87.31547133
453458,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-07-01,11,59700.0,18,2015.0,달구벌대로 1955,,-,-,2020,703.6940993422759,2020-07-01,87.31547133
453459,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2020-07-01,13,42000.0,25,2015.0,달구벌대로 1955,,-,-,2020,700.5020264522908,2020-07-01,87.31547133
453460,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-07-01,13,58400.0,10,2015.0,달구벌대로 1955,,-,-,2020,688.3707772460455,2020-07-01,87.31547133
453461,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-07-01,16,58000.0,23,2015.0,달구벌대로 1955,,-,-,2020,683.6559089087438,2020-07-01,87.31547133
453462,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2020-07-01,17,42500.0,13,2015.0,달구벌대로 1955,,-,-,2020,708.8413362910086,2020-07-01,87.31547133
453463,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-07-01,22,54600.0,3,2015.0,달구벌대로 1955,,-,-,2020,643.5795280416795,2020-07-01,87.31547133
453464,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-07-01,25,57300.0,21,2015.0,달구벌대로 1955,,-,-,2020,674.7209269464462,2020-07-01,87.31547133
453465,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-07-01,30,51000.0,1,2015.0,달구벌대로 1955,,-,-,2020,600.5369506853186,2020-07-01,87.31547133
453466,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-07-01,31,58300.0,13,2015.0,달구벌대로 1955,,-,-,2020,687.1920601617201,2020-07-01,87.31547133
453467,대구광역시 중구 대신동,1450,1450,0,동서,84.42,2020-07-01,15,34000.0,1,1985.0,달구벌대로 1937,,-,-,2020,402.7481639421938,2020-07-01,87.31547133
453468,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,191.3881,2020-07-01,17,70000.0,25,2006.0,달구벌대로 1975,,-,-,2020,365.74896767353874,2020-07-01,87.31547133
457742,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,84.976,2020-09-01,5,59500.0,7,2018.0,달구벌대로 1943,,-,-,2020,700.1977028808134,2020-09-01,88.58523828
457743,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,84.976,2020-09-01,11,62500.0,11,2018.0,달구벌대로 1943,,-,-,2020,735.5017887403502,2020-09-01,88.58523828
457744,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.977,2020-09-01,12,45000.0,17,2018.0,달구벌대로 1943,,-,-,2020,750.2876102505961,2020-09-01,88.58523828
457745,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.984,2020-09-01,17,48100.0,15,2018.0,달구벌대로 1943,,-,-,2020,801.8805014670579,2020-09-01,88.58523828
457746,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.984,2020-09-01,18,46800.0,10,2018.0,달구벌대로 1943,,-,-,2020,780.2080554814617,2020-09-01,88.58523828
457747,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,84.976,2020-09-01,19,60000.0,14,2018.0,달구벌대로 1943,,-,-,2020,706.0817171907362,2020-09-01,88.58523828
457748,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.984,2020-09-01,29,47000.0,7,2018.0,달구벌대로 1943,,-,-,2020,783.5422779407842,2020-09-01,88.58523828
457749,대구광역시 중구 대신동,1535,1535,0,광명,59.24,2020-09-01,2,27700.0,3,1979.0,큰장로 74,,-,-,2020,467.5894665766374,2020-09-01,88.58523828
457750,대구광역시 중구 대신동,1535,1535,0,광명,54.74,2020-09-01,12,29000.0,5,1979.0,큰장로 74,,-,-,2020,529.7771282426014,2020-09-01,88.58523828
457751,대구광역시 중구 대신동,1535,1535,0,광명,54.74,2020-09-01,21,29900.0,2,1979.0,큰장로 74,,-,-,2020,546.218487394958,2020-09-01,88.58523828
457752,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2020-09-01,5,42500.0,11,2015.0,달구벌대로 1955,,-,-,2020,708.8413362910086,2020-09-01,88.58523828
457753,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-09-01,7,60300.0,26,2015.0,달구벌대로 1955,,-,-,2020,710.7664018482284,2020-09-01,88.58523828
457754,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-09-01,8,59800.0,17,2015.0,달구벌대로 1955,,-,-,2020,704.8728164266014,2020-09-01,88.58523828
457755,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-09-01,10,55300.0,30,2015.0,달구벌대로 1955,,-,-,2020,651.17045829212,2020-09-01,88.58523828
457756,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-09-01,12,61300.0,28,2015.0,달구벌대로 1955,,-,-,2020,722.5535726914826,2020-09-01,88.58523828
457757,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-09-01,14,56000.0,11,2015.0,달구벌대로 1955,,-,-,2020,660.0815672222353,2020-09-01,88.58523828
457758,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-09-01,16,61800.0,28,2015.0,달구벌대로 1955,,-,-,2020,728.4471581131097,2020-09-01,88.58523828
457759,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-09-01,16,56000.0,7,2015.0,달구벌대로 1955,,-,-,2020,659.4131223211341,2020-09-01,88.58523828
457760,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-09-01,16,61800.0,28,2015.0,달구벌대로 1955,20201103.0,-,-,2020,728.4471581131097,2020-09-01,88.58523828
457761,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-09-01,17,56300.0,4,2015.0,달구벌대로 1955,,-,-,2020,663.6177184752116,2020-09-01,88.58523828
457762,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-09-01,17,57700.0,8,2015.0,달구벌대로 1955,,-,-,2020,680.1197576557676,2020-09-01,88.58523828
457763,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-09-01,19,58000.0,22,2015.0,달구벌대로 1955,,-,-,2020,683.6559089087438,2020-09-01,88.58523828
457764,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-09-01,19,62000.0,30,2015.0,달구벌대로 1955,,-,-,2020,730.8045922817606,2020-09-01,88.58523828
457765,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,96.482,2020-09-01,23,72500.0,20,2015.0,달구벌대로 1955,,-,-,2020,751.4355009224519,2020-09-01,88.58523828
457766,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-09-01,28,61000.0,27,2015.0,달구벌대로 1955,,-,-,2020,719.0174214385064,2020-09-01,88.58523828
457767,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2020-09-01,29,44300.0,32,2015.0,달구벌대로 1955,,-,-,2020,738.8628517103924,2020-09-01,88.58523828
457768,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,131.3415,2020-09-01,2,60700.0,22,2006.0,달구벌대로 1975,,-,-,2020,462.1540031140196,2020-09-01,88.58523828
457769,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2020-09-01,9,41800.0,21,2006.0,달구벌대로 1975,,-,-,2020,550.1512916051914,2020-09-01,88.58523828
457770,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2020-09-01,15,45550.0,20,2006.0,달구벌대로 1975,,-,-,2020,536.3284520183258,2020-09-01,88.58523828
457771,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,131.3415,2020-09-01,28,60800.0,29,2006.0,달구벌대로 1975,,-,-,2020,462.91537708949573,2020-09-01,88.58523828
462978,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.984,2020-10-01,8,48900.0,21,2018.0,달구벌대로 1943,,-,-,2020,815.2173913043478,2020-10-01,89.41384249
462979,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,84.976,2020-10-01,8,59200.0,5,2018.0,달구벌대로 1943,,-,-,2020,696.6672942948597,2020-10-01,89.41384249
462980,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.984,2020-10-01,11,44500.0,5,2018.0,달구벌대로 1943,,-,-,2020,741.8644971992532,2020-10-01,89.41384249
462981,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,84.976,2020-10-01,14,63500.0,16,2018.0,달구벌대로 1943,,-,-,2020,747.2698173601958,2020-10-01,89.41384249
462982,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.977,2020-10-01,16,46500.0,19,2018.0,달구벌대로 1943,20201110.0,-,-,2020,775.2971972589493,2020-10-01,89.41384249
462983,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,84.976,2020-10-01,19,62500.0,16,2018.0,달구벌대로 1943,,-,-,2020,735.5017887403502,2020-10-01,89.41384249
462984,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,84.976,2020-10-01,22,61500.0,21,2018.0,달구벌대로 1943,,-,-,2020,723.7337601205046,2020-10-01,89.41384249
462985,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.984,2020-10-01,26,46800.0,9,2018.0,달구벌대로 1943,,-,-,2020,780.2080554814617,2020-10-01,89.41384249
462986,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.984,2020-10-01,27,46300.0,9,2018.0,달구벌대로 1943,20201208.0,-,-,2020,771.8724993331555,2020-10-01,89.41384249
462987,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.984,2020-10-01,27,46900.0,8,2018.0,달구벌대로 1943,,-,-,2020,781.8751667111229,2020-10-01,89.41384249
462988,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.984,2020-10-01,30,45800.0,10,2018.0,달구벌대로 1943,,-,-,2020,763.5369431848493,2020-10-01,89.41384249
462989,대구광역시 중구 대신동,1535,1535,0,광명,59.24,2020-10-01,16,34000.0,2,1979.0,큰장로 74,,-,-,2020,573.9365293720459,2020-10-01,89.41384249
462990,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.939,2020-10-01,2,46300.0,32,2015.0,달구벌대로 1955,,-,-,2020,772.451992859407,2020-10-01,89.41384249
462991,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,5,61700.0,25,2015.0,달구벌대로 1955,,-,-,2020,727.2684410287843,2020-10-01,89.41384249
462992,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,6,60900.0,8,2015.0,달구벌대로 1955,,-,-,2020,717.838704354181,2020-10-01,89.41384249
462993,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,7,64600.0,33,2015.0,달구벌대로 1955,20201127.0,-,-,2020,761.4512364742216,2020-10-01,89.41384249
462994,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,7,59800.0,19,2015.0,달구벌대로 1955,,-,-,2020,704.8728164266014,2020-10-01,89.41384249
462995,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,7,65900.0,33,2015.0,달구벌대로 1955,,-,-,2020,776.774558570452,2020-10-01,89.41384249
462996,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,8,60000.0,14,2015.0,달구벌대로 1955,,-,-,2020,707.2302505952522,2020-10-01,89.41384249
462997,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,10,61500.0,10,2015.0,달구벌대로 1955,20201115.0,-,-,2020,724.9110068601335,2020-10-01,89.41384249
462998,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,16,63300.0,27,2015.0,달구벌대로 1955,,-,-,2020,746.127914377991,2020-10-01,89.41384249
462999,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,16,51700.0,1,2015.0,달구벌대로 1955,,-,-,2020,609.3967325962423,2020-10-01,89.41384249
463000,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,17,59000.0,6,2015.0,달구벌대로 1955,,-,-,2020,695.443079751998,2020-10-01,89.41384249
463001,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,17,60800.0,30,2015.0,달구벌대로 1955,20201215.0,-,-,2020,716.6599872698555,2020-10-01,89.41384249
463002,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,20,56000.0,5,2015.0,달구벌대로 1955,,-,-,2020,660.0815672222353,2020-10-01,89.41384249
463003,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,21,60800.0,9,2015.0,달구벌대로 1955,,-,-,2020,716.6599872698555,2020-10-01,89.41384249
463004,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,22,59700.0,6,2015.0,달구벌대로 1955,,-,-,2020,703.6940993422759,2020-10-01,89.41384249
463005,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-10-01,23,55000.0,20,2015.0,달구벌대로 1955,,-,-,2020,647.637887993971,2020-10-01,89.41384249
463006,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,23,53000.0,1,2015.0,달구벌대로 1955,20201120.0,-,-,2020,624.7200546924728,2020-10-01,89.41384249
463007,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2020-10-01,23,43000.0,18,2015.0,달구벌대로 1955,,-,-,2020,717.1806461297263,2020-10-01,89.41384249
463008,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,24,56400.0,5,2015.0,달구벌대로 1955,,-,-,2020,664.796435559537,2020-10-01,89.41384249
463009,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,25,58000.0,15,2015.0,달구벌대로 1955,20201126.0,-,-,2020,683.6559089087438,2020-10-01,89.41384249
463010,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,26,63000.0,28,2015.0,달구벌대로 1955,,-,-,2020,742.5917631250148,2020-10-01,89.41384249
463011,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-10-01,26,57800.0,27,2015.0,달구벌대로 1955,,-,-,2020,680.6085441100278,2020-10-01,89.41384249
463012,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,27,60800.0,7,2015.0,달구벌대로 1955,,-,-,2020,716.6599872698555,2020-10-01,89.41384249
463013,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,27,61800.0,15,2015.0,달구벌대로 1955,,-,-,2020,728.4471581131097,2020-10-01,89.41384249
463014,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,27,60000.0,8,2015.0,달구벌대로 1955,,-,-,2020,707.2302505952522,2020-10-01,89.41384249
463015,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-10-01,28,57000.0,15,2015.0,달구벌대로 1955,,-,-,2020,671.1883566482973,2020-10-01,89.41384249
463016,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-10-01,28,59000.0,20,2015.0,달구벌대로 1955,,-,-,2020,694.7388253026235,2020-10-01,89.41384249
463017,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,28,59000.0,4,2015.0,달구벌대로 1955,,-,-,2020,695.443079751998,2020-10-01,89.41384249
463018,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-10-01,28,58000.0,28,2015.0,달구벌대로 1955,,-,-,2020,682.9635909754603,2020-10-01,89.41384249
463019,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-10-01,29,58700.0,22,2015.0,달구벌대로 1955,,-,-,2020,691.2062550044745,2020-10-01,89.41384249
463020,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-10-01,29,57950.0,8,2015.0,달구벌대로 1955,,-,-,2020,682.3748292591022,2020-10-01,89.41384249
463021,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2020-10-01,30,44200.0,8,2015.0,달구벌대로 1955,,-,-,2020,737.1949897426489,2020-10-01,89.41384249
463022,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.939,2020-10-01,31,46700.0,15,2015.0,달구벌대로 1955,,-,-,2020,779.125444201605,2020-10-01,89.41384249
463023,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,96.482,2020-10-01,31,72000.0,14,2015.0,달구벌대로 1955,,-,-,2020,746.2531871229867,2020-10-01,89.41384249
463024,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-10-01,31,54000.0,3,2015.0,달구벌대로 1955,,-,-,2020,636.507225535727,2020-10-01,89.41384249
463025,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.858,2020-10-01,31,45200.0,10,2015.0,달구벌대로 1955,,-,-,2020,755.1204517357747,2020-10-01,89.41384249
463026,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-10-01,31,55000.0,7,2015.0,달구벌대로 1955,20201111.0,-,-,2020,647.637887993971,2020-10-01,89.41384249
463027,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2020-10-01,14,32000.0,1,1985.0,달구벌대로 1937,,-,-,2020,491.85367353212416,2020-10-01,89.41384249
463028,대구광역시 중구 대신동,1450,1450,0,동서,83.06,2020-10-01,29,29000.0,5,1985.0,달구벌대로 1937,,-,-,2020,349.14519624367927,2020-10-01,89.41384249
463029,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2020-10-01,9,48000.0,16,2006.0,달구벌대로 1975,,-,-,2020,565.1759757822094,2020-10-01,89.41384249
463030,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2020-10-01,21,41500.0,18,2006.0,달구벌대로 1975,,-,-,2020,546.2028373592211,2020-10-01,89.41384249
463031,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2020-10-01,21,40600.0,7,2006.0,달구벌대로 1975,,-,-,2020,534.3574746213103,2020-10-01,89.41384249
463032,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2020-10-01,22,39600.0,4,2006.0,달구벌대로 1975,,-,-,2020,521.1959604680761,2020-10-01,89.41384249
469545,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.977,2020-11-01,1,46900.0,20,2018.0,달구벌대로 1943,,-,-,2020,781.9664204611769,2020-11-01,90.6373576
469546,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.977,2020-11-01,2,43000.0,4,2018.0,달구벌대로 1943,,-,-,2020,716.9414942394585,2020-11-01,90.6373576
469547,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,84.976,2020-11-01,2,65000.0,20,2018.0,달구벌대로 1943,,-,-,2020,764.9218602899642,2020-11-01,90.6373576
469548,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,84.976,2020-11-01,8,69000.0,14,2018.0,달구벌대로 1943,,-,-,2020,811.9939747693467,2020-11-01,90.6373576
469549,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,84.976,2020-11-01,10,62300.0,1,2018.0,달구벌대로 1943,,-,-,2020,733.1481830163812,2020-11-01,90.6373576
469550,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,84.976,2020-11-01,14,62700.0,3,2018.0,달구벌대로 1943,,-,-,2020,737.8553944643194,2020-11-01,90.6373576
469551,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.984,2020-11-01,14,50800.0,4,2018.0,달구벌대로 1943,,-,-,2020,846.8925046679115,2020-11-01,90.6373576
469552,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,84.976,2020-11-01,16,66000.0,3,2018.0,달구벌대로 1943,,-,-,2020,776.6898889098098,2020-11-01,90.6373576
469553,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,84.976,2020-11-01,18,68000.0,3,2018.0,달구벌대로 1943,,-,-,2020,800.225946149501,2020-11-01,90.6373576
469554,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,84.976,2020-11-01,19,69300.0,22,2018.0,달구벌대로 1943,,-,-,2020,815.5243833553003,2020-11-01,90.6373576
469555,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2020-11-01,1,44800.0,26,2015.0,달구벌대로 1955,,-,-,2020,747.2021615491102,2020-11-01,90.6373576
469556,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-11-01,2,74000.0,22,2015.0,달구벌대로 1955,,-,-,2020,872.250642400811,2020-11-01,90.6373576
469557,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-11-01,2,63000.0,28,2015.0,달구벌대로 1955,,-,-,2020,741.8397626112759,2020-11-01,90.6373576
469558,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-11-01,4,60000.0,19,2015.0,달구벌대로 1955,,-,-,2020,707.2302505952522,2020-11-01,90.6373576
469559,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-11-01,10,64000.0,16,2015.0,달구벌대로 1955,,-,-,2020,753.614996938439,2020-11-01,90.6373576
469560,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-11-01,10,61000.0,6,2015.0,달구벌대로 1955,,-,-,2020,719.0174214385064,2020-11-01,90.6373576
469561,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,96.482,2020-11-01,10,72000.0,5,2015.0,달구벌대로 1955,,-,-,2020,746.2531871229867,2020-11-01,90.6373576
469562,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-11-01,11,70300.0,10,2015.0,달구벌대로 1955,,-,-,2020,828.6381102807704,2020-11-01,90.6373576
469563,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2020-11-01,17,56000.0,7,2015.0,달구벌대로 1955,,-,-,2020,659.4131223211341,2020-11-01,90.6373576
469564,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2020-11-01,22,51800.0,21,2015.0,달구벌대로 1955,,-,-,2020,863.9524992911587,2020-11-01,90.6373576
469565,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.858,2020-11-01,23,54000.0,20,2015.0,달구벌대로 1955,,-,-,2020,902.1350529586689,2020-11-01,90.6373576
469566,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2020-11-01,24,53500.0,32,2015.0,달구벌대로 1955,,-,-,2020,892.306152742799,2020-11-01,90.6373576
469567,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-11-01,25,64300.0,2,2015.0,달구벌대로 1955,,-,-,2020,757.9150852212452,2020-11-01,90.6373576
469568,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2020-11-01,29,75000.0,22,2015.0,달구벌대로 1955,,-,-,2020,884.0378132440652,2020-11-01,90.6373576
469569,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2020-11-01,4,33700.0,2,1985.0,달구벌대로 1937,,-,-,2020,517.9833999385182,2020-11-01,90.6373576
469570,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2020-11-01,10,35000.0,2,1985.0,달구벌대로 1937,,-,-,2020,537.9649554257608,2020-11-01,90.6373576
469571,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2020-11-01,19,35000.0,4,1985.0,달구벌대로 1937,,-,-,2020,537.9649554257608,2020-11-01,90.6373576
469572,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2020-11-01,28,34950.0,4,1985.0,달구벌대로 1937,,-,-,2020,537.1964340608669,2020-11-01,90.6373576
469573,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,191.3881,2020-11-01,2,76000.0,16,2006.0,달구벌대로 1975,,-,-,2020,397.0988791884135,2020-11-01,90.6373576
469574,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2020-11-01,7,45000.0,2,2006.0,달구벌대로 1975,,-,-,2020,529.8524772958214,2020-11-01,90.6373576
469575,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,191.3881,2020-11-01,12,80500.0,25,2006.0,달구벌대로 1975,,-,-,2020,420.61131282456955,2020-11-01,90.6373576
